id,received_adjusted,nsb,temperature,device_code,full_moon
141835670,2022-10-22 21:40:43,15.92,34.1,ISTC,No
141835701,2022-10-22 21:41:13,15.83,34.4,ISTC,No
141835731,2022-10-22 21:41:43,15.75,34.1,ISTC,No
141835763,2022-10-22 21:42:15,15.73,34.1,ISTC,No
141835793,2022-10-22 21:42:45,15.72,34.1,ISTC,No
141835823,2022-10-22 21:43:15,15.65,34.1,ISTC,No
141835854,2022-10-22 21:43:45,15.64,34.1,ISTC,No
141835885,2022-10-22 21:44:15,15.62,34.1,ISTC,No
141835917,2022-10-22 21:44:47,15.61,34.1,ISTC,No
141835948,2022-10-22 21:45:17,15.59,34.1,ISTC,No
141835979,2022-10-22 21:45:47,15.61,34.1,ISTC,No
141836010,2022-10-22 21:46:17,15.61,34.1,ISTC,No
141836040,2022-10-22 21:46:47,15.73,34.1,ISTC,No
141836073,2022-10-22 21:47:18,15.99,34.1,ISTC,No
141836103,2022-10-22 21:47:48,15.86,34.1,ISTC,No
141836134,2022-10-22 21:48:20,15.66,34.4,ISTC,No
141836164,2022-10-22 21:48:50,15.61,34.1,ISTC,No
141836194,2022-10-22 21:49:20,15.61,34.1,ISTC,No
141836223,2022-10-22 21:49:50,15.72,34.1,ISTC,No
141836256,2022-10-22 21:50:20,15.75,34.4,ISTC,No
141836287,2022-10-22 21:50:50,15.81,34.4,ISTC,No
141836318,2022-10-22 21:51:20,15.87,34.4,ISTC,No
141836349,2022-10-22 21:51:52,15.77,34.4,ISTC,No
141836379,2022-10-22 21:52:22,15.74,34.4,ISTC,No
141836412,2022-10-22 21:52:54,15.78,34.4,ISTC,No
141836443,2022-10-22 21:53:24,15.83,34.4,ISTC,No
141836473,2022-10-22 21:53:54,15.77,34.4,ISTC,No
141836504,2022-10-22 21:54:24,15.77,34.4,ISTC,No
141836534,2022-10-22 21:54:54,15.78,34.4,ISTC,No
141836566,2022-10-22 21:55:25,15.79,34.4,ISTC,No
141836597,2022-10-22 21:55:55,15.94,34.4,ISTC,No
141836631,2022-10-22 21:56:26,15.9,34.4,ISTC,No
141836659,2022-10-22 21:56:56,15.86,34.4,ISTC,No
141836691,2022-10-22 21:57:26,15.94,34.4,ISTC,No
141836721,2022-10-22 21:57:56,15.96,34.4,ISTC,No
141836751,2022-10-22 21:58:26,15.94,34.4,ISTC,No
141836782,2022-10-22 21:58:56,15.84,34.4,ISTC,No
141836813,2022-10-22 21:59:26,15.74,34.4,ISTC,No
141836843,2022-10-22 21:59:56,15.73,34.4,ISTC,No
141836874,2022-10-22 22:00:26,15.73,34.4,ISTC,No
141836905,2022-10-22 22:00:56,15.73,34.4,ISTC,No
141836937,2022-10-22 22:01:28,15.81,34.4,ISTC,No
141836967,2022-10-22 22:01:58,15.86,34.4,ISTC,No
141836998,2022-10-22 22:02:28,15.97,34.4,ISTC,No
141837028,2022-10-22 22:02:58,15.98,34.4,ISTC,No
141837060,2022-10-22 22:03:28,16.04,34.4,ISTC,No
141837092,2022-10-22 22:03:59,16.07,34.4,ISTC,No
141837123,2022-10-22 22:04:29,16.07,34.4,ISTC,No
141837153,2022-10-22 22:04:59,15.95,34.4,ISTC,No
141837184,2022-10-22 22:05:29,15.83,34.4,ISTC,No
141837215,2022-10-22 22:05:59,15.74,34.4,ISTC,No
141837247,2022-10-22 22:06:31,15.85,34.4,ISTC,No
141837277,2022-10-22 22:07:01,16.06,34.4,ISTC,No
141837308,2022-10-22 22:07:31,16.14,34.4,ISTC,No
141837338,2022-10-22 22:08:01,16.12,34.4,ISTC,No
141837370,2022-10-22 22:08:31,16.06,34.1,ISTC,No
141837400,2022-10-22 22:09:01,16.11,34.4,ISTC,No
141837431,2022-10-22 22:09:31,16.06,34.4,ISTC,No
141837461,2022-10-22 22:10:01,16.05,34.4,ISTC,No
141837492,2022-10-22 22:10:33,16.02,34.4,ISTC,No
141837523,2022-10-22 22:11:03,15.92,34.4,ISTC,No
141837556,2022-10-22 22:11:35,15.84,34.4,ISTC,No
141837586,2022-10-22 22:12:05,15.75,34.4,ISTC,No
141837619,2022-10-22 22:12:37,15.69,34.4,ISTC,No
141837649,2022-10-22 22:13:07,15.62,34.4,ISTC,No
141837681,2022-10-22 22:13:38,15.58,34.4,ISTC,No
141837714,2022-10-22 22:14:08,15.58,34.4,ISTC,No
141837745,2022-10-22 22:14:40,15.62,34.4,ISTC,No
141837775,2022-10-22 22:15:10,15.64,34.4,ISTC,No
141837809,2022-10-22 22:15:42,15.66,34.4,ISTC,No
141837840,2022-10-22 22:16:12,15.71,34.4,ISTC,No
141837874,2022-10-22 22:16:43,15.66,34.4,ISTC,No
141837905,2022-10-22 22:17:13,15.68,34.4,ISTC,No
141837935,2022-10-22 22:17:43,15.64,34.4,ISTC,No
141837967,2022-10-22 22:18:13,15.73,34.4,ISTC,No
141838001,2022-10-22 22:18:43,15.82,34.4,ISTC,No
141838033,2022-10-22 22:19:13,15.87,34.4,ISTC,No
141838064,2022-10-22 22:19:43,15.95,34.4,ISTC,No
141838096,2022-10-22 22:20:13,15.95,34.4,ISTC,No
141838127,2022-10-22 22:20:43,15.86,34.4,ISTC,No
141838160,2022-10-22 22:21:13,15.81,34.4,ISTC,No
141838191,2022-10-22 22:21:43,15.73,34.8,ISTC,No
141838221,2022-10-22 22:22:13,15.73,34.8,ISTC,No
141838253,2022-10-22 22:22:43,15.73,34.8,ISTC,No
141838286,2022-10-22 22:23:13,15.73,34.8,ISTC,No
141838317,2022-10-22 22:23:43,15.74,34.8,ISTC,No
141838349,2022-10-22 22:24:13,15.73,34.8,ISTC,No
141838380,2022-10-22 22:24:43,15.64,34.8,ISTC,No
141838412,2022-10-22 22:25:13,15.71,34.8,ISTC,No
141838446,2022-10-22 22:25:45,15.64,34.8,ISTC,No
141838478,2022-10-22 22:26:15,15.62,34.8,ISTC,No
141838510,2022-10-22 22:26:46,15.61,34.8,ISTC,No
141838541,2022-10-22 22:27:16,15.58,34.8,ISTC,No
141838577,2022-10-22 22:27:48,15.56,34.8,ISTC,No
141838610,2022-10-22 22:28:18,15.54,34.8,ISTC,No
141838643,2022-10-22 22:28:50,15.49,34.8,ISTC,No
141838674,2022-10-22 22:29:20,15.47,34.8,ISTC,No
141838706,2022-10-22 22:29:50,15.46,34.8,ISTC,No
141838738,2022-10-22 22:30:20,15.46,34.8,ISTC,No
141838769,2022-10-22 22:30:50,15.5,34.8,ISTC,No
141838800,2022-10-22 22:31:21,15.6,34.4,ISTC,No
141838833,2022-10-22 22:31:51,15.81,34.4,ISTC,No
141838865,2022-10-22 22:32:23,16.13,34.4,ISTC,No
141838896,2022-10-22 22:32:53,16.33,34.4,ISTC,No
141838933,2022-10-22 22:33:25,16.18,34.4,ISTC,No
141838964,2022-10-22 22:33:55,15.95,34.4,ISTC,No
141838995,2022-10-22 22:34:25,15.9,34.4,ISTC,No
141839027,2022-10-22 22:34:55,15.87,34.4,ISTC,No
141839059,2022-10-22 22:35:25,15.83,34.4,ISTC,No
141839091,2022-10-22 22:35:55,15.74,34.4,ISTC,No
141839122,2022-10-22 22:36:25,15.66,34.4,ISTC,No
141839154,2022-10-22 22:36:55,15.68,34.4,ISTC,No
141839186,2022-10-22 22:37:25,15.6,34.4,ISTC,No
141839217,2022-10-22 22:37:55,15.5,34.4,ISTC,No
141839250,2022-10-22 22:38:25,15.46,34.4,ISTC,No
141839281,2022-10-22 22:38:55,15.45,34.4,ISTC,No
141839312,2022-10-22 22:39:25,15.45,34.4,ISTC,No
141839348,2022-10-22 22:39:57,15.46,34.4,ISTC,No
141839380,2022-10-22 22:40:27,15.47,34.4,ISTC,No
141839412,2022-10-22 22:40:57,15.48,34.4,ISTC,No
141839444,2022-10-22 22:41:27,15.59,34.4,ISTC,No
141839474,2022-10-22 22:41:57,15.63,34.4,ISTC,No
141839507,2022-10-22 22:42:28,15.75,34.4,ISTC,No
141839538,2022-10-22 22:42:58,15.9,34.4,ISTC,No
141839572,2022-10-22 22:43:30,15.97,34.4,ISTC,No
141839604,2022-10-22 22:44:00,15.99,34.4,ISTC,No
141839637,2022-10-22 22:44:32,16.21,34.4,ISTC,No
141839667,2022-10-22 22:45:02,16.44,34.4,ISTC,No
141839701,2022-10-22 22:45:34,16.42,34.4,ISTC,No
141839733,2022-10-22 22:46:04,16.47,34.4,ISTC,No
141839765,2022-10-22 22:46:34,16.14,34.4,ISTC,No
141839796,2022-10-22 22:47:04,15.81,34.4,ISTC,No
141839827,2022-10-22 22:47:34,15.64,34.1,ISTC,No
141839859,2022-10-22 22:48:05,15.93,34.4,ISTC,No
141839892,2022-10-22 22:48:35,15.84,34.4,ISTC,No
141839926,2022-10-22 22:49:07,15.75,34.4,ISTC,No
141839958,2022-10-22 22:49:37,15.8,34.4,ISTC,No
141839992,2022-10-22 22:50:09,15.77,34.1,ISTC,No
141840024,2022-10-22 22:50:39,15.73,34.4,ISTC,No
141840058,2022-10-22 22:51:11,15.68,34.1,ISTC,No
141840089,2022-10-22 22:51:41,15.57,34.4,ISTC,No
141840122,2022-10-22 22:52:13,15.61,34.4,ISTC,No
141840153,2022-10-22 22:52:43,15.61,34.4,ISTC,No
141840187,2022-10-22 22:53:13,15.48,34.1,ISTC,No
141840218,2022-10-22 22:53:43,15.56,34.1,ISTC,No
141840249,2022-10-22 22:54:13,16.14,34.4,ISTC,No
141840280,2022-10-22 22:54:44,16.21,34.4,ISTC,No
141840311,2022-10-22 22:55:14,16.28,34.4,ISTC,No
141840346,2022-10-22 22:55:44,16.36,34.1,ISTC,No
141840378,2022-10-22 22:56:14,16.42,34.4,ISTC,No
141840409,2022-10-22 22:56:44,16.37,34.4,ISTC,No
141840441,2022-10-22 22:57:15,16.44,34.1,ISTC,No
141840472,2022-10-22 22:57:45,16.42,34.1,ISTC,No
141840508,2022-10-22 22:58:17,16.49,34.1,ISTC,No
141840539,2022-10-22 22:58:47,16.62,34.1,ISTC,No
141840574,2022-10-22 22:59:19,16.74,34.1,ISTC,No
141840605,2022-10-22 22:59:49,16.75,34.1,ISTC,No
141840638,2022-10-22 23:00:21,16.84,34.1,ISTC,No
141840670,2022-10-22 23:00:51,16.8,33.8,ISTC,No
141840703,2022-10-22 23:01:23,16.84,33.8,ISTC,No
141840733,2022-10-22 23:01:53,16.97,33.8,ISTC,No
141840768,2022-10-22 23:02:24,17.04,33.8,ISTC,No
141840799,2022-10-22 23:02:54,17.11,33.8,ISTC,No
141840836,2022-10-22 23:03:26,17.05,33.5,ISTC,No
141840867,2022-10-22 23:03:56,16.93,33.5,ISTC,No
141840899,2022-10-22 23:04:28,16.97,33.5,ISTC,No
141840929,2022-10-22 23:04:58,17.11,33.5,ISTC,No
141840963,2022-10-22 23:05:28,17.01,33.5,ISTC,No
141840995,2022-10-22 23:05:58,17.01,33.5,ISTC,No
141841026,2022-10-22 23:06:28,17.1,33.1,ISTC,No
141841058,2022-10-22 23:06:58,16.93,33.1,ISTC,No
141841090,2022-10-22 23:07:28,16.92,33.1,ISTC,No
141841121,2022-10-22 23:07:58,16.93,33.1,ISTC,No
141841154,2022-10-22 23:08:28,16.96,32.8,ISTC,No
141841185,2022-10-22 23:08:58,17.03,32.8,ISTC,No
141841216,2022-10-22 23:09:28,17.07,32.8,ISTC,No
141841248,2022-10-22 23:09:58,17.1,32.8,ISTC,No
141841278,2022-10-22 23:10:28,17.1,32.8,ISTC,No
141841313,2022-10-22 23:10:58,17.14,32.5,ISTC,No
141841346,2022-10-22 23:11:28,17.24,32.5,ISTC,No
141841377,2022-10-22 23:11:58,17.21,32.5,ISTC,No
141841413,2022-10-22 23:12:30,17.11,32.5,ISTC,No
141841444,2022-10-22 23:13:00,17.03,32.5,ISTC,No
141841479,2022-10-22 23:13:32,16.97,32.5,ISTC,No
141841512,2022-10-22 23:14:02,16.97,32.2,ISTC,No
141841545,2022-10-22 23:14:32,16.96,32.2,ISTC,No
141841576,2022-10-22 23:15:02,16.93,32.2,ISTC,No
141841608,2022-10-22 23:15:32,16.96,32.2,ISTC,No
141841641,2022-10-22 23:16:02,16.92,32.2,ISTC,No
141841674,2022-10-22 23:16:32,16.88,32.2,ISTC,No
141841708,2022-10-22 23:17:04,16.88,32.2,ISTC,No
141841739,2022-10-22 23:17:34,16.89,31.9,ISTC,No
141841773,2022-10-22 23:18:04,17.0,31.9,ISTC,No
141841806,2022-10-22 23:18:34,17.07,31.9,ISTC,No
141841838,2022-10-22 23:19:04,17.23,31.9,ISTC,No
141841872,2022-10-22 23:19:35,17.3,31.9,ISTC,No
141841903,2022-10-22 23:20:05,17.26,31.9,ISTC,No
141841938,2022-10-22 23:20:36,17.4,31.9,ISTC,No
141841971,2022-10-22 23:21:06,17.4,31.9,ISTC,No
141842009,2022-10-22 23:21:38,17.5,31.9,ISTC,No
141842040,2022-10-22 23:22:08,17.53,31.5,ISTC,No
141842072,2022-10-22 23:22:38,17.48,31.5,ISTC,No
141842106,2022-10-22 23:23:08,17.43,31.5,ISTC,No
141842139,2022-10-22 23:23:38,17.36,31.5,ISTC,No
141842170,2022-10-22 23:24:08,17.35,31.5,ISTC,No
141842204,2022-10-22 23:24:38,17.48,31.5,ISTC,No
141842236,2022-10-22 23:25:08,17.68,31.5,ISTC,No
141842269,2022-10-22 23:25:39,17.79,31.5,ISTC,No
141842302,2022-10-22 23:26:09,17.89,31.5,ISTC,No
141842335,2022-10-22 23:26:39,18.01,31.5,ISTC,No
141842367,2022-10-22 23:27:10,18.14,31.5,ISTC,No
141842400,2022-10-22 23:27:40,18.25,31.5,ISTC,No
141842432,2022-10-22 23:28:10,18.31,31.5,ISTC,No
141842465,2022-10-22 23:28:40,18.35,31.5,ISTC,No
141842497,2022-10-22 23:29:10,18.37,31.5,ISTC,No
141842532,2022-10-22 23:29:41,18.46,31.2,ISTC,No
141842564,2022-10-22 23:30:11,18.62,31.5,ISTC,No
141842598,2022-10-22 23:30:41,18.76,31.2,ISTC,No
141842630,2022-10-22 23:31:11,18.83,31.5,ISTC,No
141842663,2022-10-22 23:31:41,18.87,31.2,ISTC,No
141842695,2022-10-22 23:32:12,18.88,31.2,ISTC,No
141842728,2022-10-22 23:32:42,18.88,31.2,ISTC,No
141842765,2022-10-22 23:33:14,18.87,31.5,ISTC,No
141842797,2022-10-22 23:33:44,18.84,31.2,ISTC,No
141842829,2022-10-22 23:34:14,18.87,31.2,ISTC,No
141842861,2022-10-22 23:34:44,18.91,31.2,ISTC,No
141842895,2022-10-22 23:35:14,18.93,31.2,ISTC,No
141842928,2022-10-22 23:35:45,18.93,31.2,ISTC,No
141842960,2022-10-22 23:36:15,18.98,31.2,ISTC,No
141842993,2022-10-22 23:36:45,19.06,31.2,ISTC,No
141843026,2022-10-22 23:37:15,19.13,31.2,ISTC,No
141843058,2022-10-22 23:37:45,19.17,31.2,ISTC,No
141843095,2022-10-22 23:38:17,19.18,31.2,ISTC,No
141843126,2022-10-22 23:38:47,19.18,31.2,ISTC,No
141843161,2022-10-22 23:39:19,19.16,31.2,ISTC,No
141843195,2022-10-22 23:39:49,19.15,31.2,ISTC,No
141843228,2022-10-22 23:40:19,19.13,31.2,ISTC,No
141843261,2022-10-22 23:40:49,19.13,31.2,ISTC,No
141843294,2022-10-22 23:41:19,19.12,31.2,ISTC,No
141843327,2022-10-22 23:41:50,19.1,31.2,ISTC,No
141843360,2022-10-22 23:42:20,19.08,31.2,ISTC,No
141843392,2022-10-22 23:42:50,19.03,31.2,ISTC,No
141843426,2022-10-22 23:43:20,18.97,31.2,ISTC,No
141843458,2022-10-22 23:43:50,18.9,31.2,ISTC,No
141843491,2022-10-22 23:44:20,18.85,31.2,ISTC,No
141843522,2022-10-22 23:44:50,18.83,31.2,ISTC,No
141843556,2022-10-22 23:45:20,18.82,31.2,ISTC,No
141843589,2022-10-22 23:45:50,18.87,31.2,ISTC,No
141843622,2022-10-22 23:46:20,18.91,31.2,ISTC,No
141843655,2022-10-22 23:46:52,18.94,31.5,ISTC,No
141843688,2022-10-22 23:47:22,18.91,31.5,ISTC,No
141843722,2022-10-22 23:47:54,18.87,31.5,ISTC,No
141843755,2022-10-22 23:48:24,18.8,31.5,ISTC,No
141843786,2022-10-22 23:48:54,18.86,31.5,ISTC,No
141843817,2022-10-22 23:49:24,18.93,31.5,ISTC,No
141843852,2022-10-22 23:49:54,18.79,31.5,ISTC,No
141843885,2022-10-22 23:50:25,18.78,31.5,ISTC,No
141843919,2022-10-22 23:50:55,18.79,31.5,ISTC,No
141843955,2022-10-22 23:51:26,18.7,31.5,ISTC,No
141843986,2022-10-22 23:51:56,18.58,31.5,ISTC,No
141844020,2022-10-22 23:52:28,18.54,31.5,ISTC,No
141844052,2022-10-22 23:52:58,18.51,31.5,ISTC,No
141844088,2022-10-22 23:53:30,18.52,31.5,ISTC,No
141844120,2022-10-22 23:54:00,18.48,31.5,ISTC,No
141844153,2022-10-22 23:54:30,18.41,31.5,ISTC,No
141844185,2022-10-22 23:55:00,18.3,31.5,ISTC,No
141844218,2022-10-22 23:55:30,18.2,31.5,ISTC,No
141844251,2022-10-22 23:56:00,18.13,31.5,ISTC,No
141844283,2022-10-22 23:56:30,18.0,31.5,ISTC,No
141844316,2022-10-22 23:57:00,17.97,31.5,ISTC,No
141844349,2022-10-22 23:57:30,18.13,31.5,ISTC,No
141844381,2022-10-22 23:58:00,18.22,31.5,ISTC,No
141844415,2022-10-22 23:58:30,18.33,31.5,ISTC,No
141844447,2022-10-22 23:59:00,18.5,31.5,ISTC,No
141844480,2022-10-22 23:59:30,18.73,31.5,ISTC,No
141844513,2022-10-23 00:00:02,18.94,31.5,ISTC,No
141844546,2022-10-23 00:00:32,19.08,31.5,ISTC,No
141844579,2022-10-23 00:01:02,19.09,31.5,ISTC,No
141844612,2022-10-23 00:01:32,19.04,31.5,ISTC,No
141844645,2022-10-23 00:02:02,18.96,31.5,ISTC,No
141844677,2022-10-23 00:02:32,18.85,31.5,ISTC,No
141844710,2022-10-23 00:03:02,18.64,31.5,ISTC,No
141844744,2022-10-23 00:03:32,18.47,31.5,ISTC,No
141844776,2022-10-23 00:04:02,18.22,31.5,ISTC,No
141844809,2022-10-23 00:04:32,18.23,31.5,ISTC,No
141844841,2022-10-23 00:05:02,18.02,31.5,ISTC,No
141844873,2022-10-23 00:05:32,17.82,31.5,ISTC,No
141844906,2022-10-23 00:06:02,17.81,31.5,ISTC,No
141844939,2022-10-23 00:06:32,17.81,31.5,ISTC,No
141844974,2022-10-23 00:07:04,17.55,31.5,ISTC,No
141845007,2022-10-23 00:07:34,17.16,31.5,ISTC,No
141845040,2022-10-23 00:08:04,17.03,31.5,ISTC,No
141845073,2022-10-23 00:08:34,17.07,31.5,ISTC,No
141845105,2022-10-23 00:09:04,17.14,31.9,ISTC,No
141845138,2022-10-23 00:09:34,17.37,31.5,ISTC,No
141845170,2022-10-23 00:10:04,17.7,31.9,ISTC,No
141845203,2022-10-23 00:10:34,17.66,31.9,ISTC,No
141845236,2022-10-23 00:11:04,17.4,31.9,ISTC,No
141845270,2022-10-23 00:11:34,17.17,31.9,ISTC,No
141845301,2022-10-23 00:12:04,17.18,31.9,ISTC,No
141845335,2022-10-23 00:12:34,17.27,31.9,ISTC,No
141845368,2022-10-23 00:13:04,17.35,31.5,ISTC,No
141845402,2022-10-23 00:13:36,17.04,31.9,ISTC,No
141845433,2022-10-23 00:14:06,16.84,31.5,ISTC,No
141845467,2022-10-23 00:14:37,16.88,31.9,ISTC,No
141845499,2022-10-23 00:15:07,17.32,31.9,ISTC,No
141845532,2022-10-23 00:15:37,18.21,31.9,ISTC,No
141845565,2022-10-23 00:16:07,18.55,31.9,ISTC,No
141845599,2022-10-23 00:16:37,18.25,31.9,ISTC,No
141845631,2022-10-23 00:17:07,18.37,31.9,ISTC,No
141845664,2022-10-23 00:17:37,18.58,31.9,ISTC,No
141845697,2022-10-23 00:18:07,18.4,31.9,ISTC,No
141845729,2022-10-23 00:18:37,18.11,31.9,ISTC,No
141845762,2022-10-23 00:19:07,18.16,31.9,ISTC,No
141845795,2022-10-23 00:19:37,18.14,31.9,ISTC,No
141845827,2022-10-23 00:20:07,17.96,31.9,ISTC,No
141845860,2022-10-23 00:20:37,17.68,31.9,ISTC,No
141845893,2022-10-23 00:21:07,17.46,31.9,ISTC,No
141845930,2022-10-23 00:21:38,17.32,31.9,ISTC,No
141845962,2022-10-23 00:22:08,17.38,31.9,ISTC,No
141845995,2022-10-23 00:22:40,17.48,31.9,ISTC,No
141846028,2022-10-23 00:23:10,17.41,31.9,ISTC,No
141846063,2022-10-23 00:23:42,17.3,31.9,ISTC,No
141846094,2022-10-23 00:24:12,17.32,31.9,ISTC,No
141846126,2022-10-23 00:24:42,17.2,31.9,ISTC,No
141846160,2022-10-23 00:25:12,17.14,31.9,ISTC,No
141846194,2022-10-23 00:25:42,17.14,31.9,ISTC,No
141846229,2022-10-23 00:26:13,17.1,31.9,ISTC,No
141846261,2022-10-23 00:26:43,17.03,31.9,ISTC,No
141846294,2022-10-23 00:27:13,16.93,31.9,ISTC,No
141846326,2022-10-23 00:27:43,16.96,31.9,ISTC,No
141846359,2022-10-23 00:28:13,16.92,31.9,ISTC,No
141846393,2022-10-23 00:28:44,16.91,31.9,ISTC,No
141846425,2022-10-23 00:29:14,16.84,31.9,ISTC,No
141846457,2022-10-23 00:29:46,16.84,31.9,ISTC,No
141846492,2022-10-23 00:30:16,16.8,31.9,ISTC,No
141846526,2022-10-23 00:30:47,16.84,31.9,ISTC,No
141846559,2022-10-23 00:31:17,16.8,31.9,ISTC,No
141846590,2022-10-23 00:31:47,16.88,31.9,ISTC,No
141846626,2022-10-23 00:32:17,16.92,32.2,ISTC,No
141846658,2022-10-23 00:32:47,16.93,31.9,ISTC,No
141846692,2022-10-23 00:33:17,17.0,31.9,ISTC,No
141846724,2022-10-23 00:33:47,17.0,32.2,ISTC,No
141846757,2022-10-23 00:34:17,17.08,32.2,ISTC,No
141846789,2022-10-23 00:34:47,17.16,32.2,ISTC,No
141846821,2022-10-23 00:35:17,17.13,32.2,ISTC,No
141846857,2022-10-23 00:35:49,17.0,32.2,ISTC,No
141846891,2022-10-23 00:36:19,16.92,32.2,ISTC,No
141846924,2022-10-23 00:36:51,17.15,32.2,ISTC,No
141846957,2022-10-23 00:37:21,17.43,32.2,ISTC,No
141846989,2022-10-23 00:37:51,17.46,32.2,ISTC,No
141847022,2022-10-23 00:38:21,17.57,32.2,ISTC,No
141847055,2022-10-23 00:38:51,17.41,31.9,ISTC,No
141847089,2022-10-23 00:39:23,17.3,32.2,ISTC,No
141847121,2022-10-23 00:39:53,17.35,32.2,ISTC,No
141847154,2022-10-23 00:40:23,17.32,32.2,ISTC,No
141847187,2022-10-23 00:40:53,17.17,32.2,ISTC,No
141847221,2022-10-23 00:41:23,17.1,32.2,ISTC,No
141847255,2022-10-23 00:41:54,16.93,32.2,ISTC,No
141847288,2022-10-23 00:42:24,16.85,32.2,ISTC,No
141847324,2022-10-23 00:42:56,16.85,32.2,ISTC,No
141847358,2022-10-23 00:43:26,16.89,32.2,ISTC,No
141847391,2022-10-23 00:43:58,16.89,32.2,ISTC,No
141847424,2022-10-23 00:44:28,16.9,32.2,ISTC,No
141847459,2022-10-23 00:45:00,17.0,32.2,ISTC,No
141847491,2022-10-23 00:45:30,17.06,32.2,ISTC,No
141847526,2022-10-23 00:46:01,16.97,32.2,ISTC,No
141847559,2022-10-23 00:46:31,16.96,32.2,ISTC,No
141847591,2022-10-23 00:47:01,16.99,32.2,ISTC,No
141847624,2022-10-23 00:47:31,17.06,32.2,ISTC,No
141847656,2022-10-23 00:48:01,17.11,32.2,ISTC,No
141847689,2022-10-23 00:48:32,17.2,32.2,ISTC,No
141847722,2022-10-23 00:49:02,17.23,32.2,ISTC,No
141847756,2022-10-23 00:49:34,17.08,32.2,ISTC,No
141847788,2022-10-23 00:50:04,16.96,32.2,ISTC,No
141847824,2022-10-23 00:50:36,16.85,32.2,ISTC,No
141847857,2022-10-23 00:51:06,16.88,32.2,ISTC,No
141847895,2022-10-23 00:51:38,16.88,32.2,ISTC,No
141847926,2022-10-23 00:52:08,16.8,32.2,ISTC,No
141847959,2022-10-23 00:52:38,16.78,32.2,ISTC,No
141847993,2022-10-23 00:53:08,16.75,32.2,ISTC,No
141848026,2022-10-23 00:53:38,16.75,32.2,ISTC,No
141848058,2022-10-23 00:54:09,16.75,32.2,ISTC,No
141848089,2022-10-23 00:54:39,16.75,32.2,ISTC,No
141848125,2022-10-23 00:55:11,16.7,32.2,ISTC,No
141848158,2022-10-23 00:55:41,16.66,32.2,ISTC,No
141848189,2022-10-23 00:56:11,16.67,32.2,ISTC,No
141848223,2022-10-23 00:56:41,16.74,32.2,ISTC,No
141848255,2022-10-23 00:57:11,16.84,32.2,ISTC,No
141848288,2022-10-23 00:57:42,16.89,32.2,ISTC,No
141848321,2022-10-23 00:58:12,17.0,32.2,ISTC,No
141848355,2022-10-23 00:58:43,17.08,32.2,ISTC,No
141848387,2022-10-23 00:59:13,17.01,32.2,ISTC,No
141848421,2022-10-23 00:59:45,16.96,32.2,ISTC,No
141848454,2022-10-23 01:00:15,17.0,32.2,ISTC,No
141848490,2022-10-23 01:00:47,17.2,32.2,ISTC,No
141848524,2022-10-23 01:01:17,17.48,32.2,ISTC,No
141848559,2022-10-23 01:01:49,17.66,32.2,ISTC,No
141848592,2022-10-23 01:02:19,17.32,32.2,ISTC,No
141848624,2022-10-23 01:02:49,17.2,32.2,ISTC,No
141848658,2022-10-23 01:03:19,17.17,32.2,ISTC,No
141848690,2022-10-23 01:03:49,17.0,32.2,ISTC,No
141848723,2022-10-23 01:04:19,16.92,32.2,ISTC,No
141848755,2022-10-23 01:04:49,16.8,32.2,ISTC,No
141848788,2022-10-23 01:05:19,16.89,32.2,ISTC,No
141848821,2022-10-23 01:05:49,16.97,32.2,ISTC,No
141848855,2022-10-23 01:06:19,17.23,32.2,ISTC,No
141848888,2022-10-23 01:06:51,17.57,32.2,ISTC,No
141848920,2022-10-23 01:07:21,17.55,32.2,ISTC,No
141848955,2022-10-23 01:07:53,17.49,32.2,ISTC,No
141848989,2022-10-23 01:08:23,17.55,32.2,ISTC,No
141849024,2022-10-23 01:08:55,17.43,32.2,ISTC,No
141849057,2022-10-23 01:09:25,17.43,32.2,ISTC,No
141849092,2022-10-23 01:09:57,17.4,31.9,ISTC,No
141849124,2022-10-23 01:10:27,17.18,32.2,ISTC,No
141849161,2022-10-23 01:10:59,17.29,32.2,ISTC,No
141849195,2022-10-23 01:11:29,17.17,32.2,ISTC,No
141849227,2022-10-23 01:12:00,16.88,32.2,ISTC,No
141849260,2022-10-23 01:12:30,16.75,32.2,ISTC,No
141849293,2022-10-23 01:13:02,16.75,31.9,ISTC,No
141849327,2022-10-23 01:13:32,16.72,31.9,ISTC,No
141849359,2022-10-23 01:14:04,16.66,31.9,ISTC,No
141849393,2022-10-23 01:14:34,16.66,31.9,ISTC,No
141849426,2022-10-23 01:15:04,16.66,31.9,ISTC,No
141849458,2022-10-23 01:15:34,16.64,31.9,ISTC,No
141849491,2022-10-23 01:16:04,16.6,31.9,ISTC,No
141849525,2022-10-23 01:16:34,16.6,31.9,ISTC,No
141849557,2022-10-23 01:17:04,16.64,31.9,ISTC,No
141849590,2022-10-23 01:17:34,16.65,31.9,ISTC,No
141849623,2022-10-23 01:18:05,16.66,31.9,ISTC,No
141849655,2022-10-23 01:18:35,16.75,31.9,ISTC,No
141849690,2022-10-23 01:19:07,16.84,31.9,ISTC,No
141849722,2022-10-23 01:19:37,16.92,31.9,ISTC,No
141849755,2022-10-23 01:20:07,17.0,31.9,ISTC,No
141849787,2022-10-23 01:20:37,17.07,31.9,ISTC,No
141849821,2022-10-23 01:21:07,17.11,31.9,ISTC,No
