id,received_adjusted,nsb,temperature,device_code,full_moon
148821459,2023-01-06 19:45:38,16.42,30.2,ISTC,No
148821490,2023-01-06 19:46:08,16.42,29.9,ISTC,No
148821526,2023-01-06 19:46:38,16.42,30.2,ISTC,No
148821557,2023-01-06 19:47:08,16.42,30.2,ISTC,No
148821591,2023-01-06 19:47:38,16.42,30.2,ISTC,No
148821623,2023-01-06 19:48:08,16.5,30.2,ISTC,No
148821658,2023-01-06 19:48:38,16.64,30.2,ISTC,No
148821688,2023-01-06 19:49:08,16.66,30.2,ISTC,No
148821723,2023-01-06 19:49:38,16.64,30.2,ISTC,No
148821754,2023-01-06 19:50:08,16.54,30.2,ISTC,No
148821789,2023-01-06 19:50:38,16.47,30.2,ISTC,No
148821821,2023-01-06 19:51:08,16.41,30.2,ISTC,No
148821856,2023-01-06 19:51:38,16.36,30.2,ISTC,No
148821888,2023-01-06 19:52:08,16.36,30.2,ISTC,No
148821923,2023-01-06 19:52:38,16.4,30.2,ISTC,No
148821956,2023-01-06 19:53:08,16.41,30.2,ISTC,No
148821990,2023-01-06 19:53:38,16.42,30.2,ISTC,No
148822022,2023-01-06 19:54:08,16.47,30.2,ISTC,No
148822058,2023-01-06 19:54:38,16.42,30.2,ISTC,No
148822090,2023-01-06 19:55:08,16.43,30.2,ISTC,No
148822124,2023-01-06 19:55:38,16.43,30.2,ISTC,No
148822156,2023-01-06 19:56:08,16.48,30.2,ISTC,No
148822191,2023-01-06 19:56:38,16.47,30.2,ISTC,No
148822224,2023-01-06 19:57:08,16.42,30.2,ISTC,No
148822258,2023-01-06 19:57:38,16.42,30.2,ISTC,No
148822291,2023-01-06 19:58:08,16.42,30.2,ISTC,No
148822326,2023-01-06 19:58:38,16.42,30.2,ISTC,No
148822358,2023-01-06 19:59:08,16.42,30.2,ISTC,No
148822392,2023-01-06 19:59:38,16.43,30.2,ISTC,No
148822424,2023-01-06 20:00:08,16.42,30.2,ISTC,No
148822458,2023-01-06 20:00:38,16.47,30.2,ISTC,No
148822490,2023-01-06 20:01:08,16.49,30.2,ISTC,No
148822525,2023-01-06 20:01:38,16.49,30.2,ISTC,No
148822558,2023-01-06 20:02:08,16.49,30.2,ISTC,No
148822593,2023-01-06 20:02:38,16.44,30.2,ISTC,No
148822626,2023-01-06 20:03:08,16.47,30.2,ISTC,No
148822660,2023-01-06 20:03:38,16.49,30.2,ISTC,No
148822692,2023-01-06 20:04:08,16.54,30.2,ISTC,No
148822727,2023-01-06 20:04:38,16.55,30.2,ISTC,No
148822759,2023-01-06 20:05:08,16.56,30.2,ISTC,No
148822793,2023-01-06 20:05:38,16.55,30.2,ISTC,No
148822825,2023-01-06 20:06:08,16.49,30.2,ISTC,No
148822860,2023-01-06 20:06:38,16.48,30.2,ISTC,No
148822892,2023-01-06 20:07:08,16.48,30.2,ISTC,No
148822927,2023-01-06 20:07:38,16.5,30.2,ISTC,No
148822960,2023-01-06 20:08:08,16.56,30.2,ISTC,No
148822994,2023-01-06 20:08:38,16.64,30.2,ISTC,No
148823027,2023-01-06 20:09:08,16.65,30.2,ISTC,No
148823062,2023-01-06 20:09:38,16.65,30.2,ISTC,No
148823094,2023-01-06 20:10:08,16.61,30.2,ISTC,No
148823129,2023-01-06 20:10:38,16.61,30.2,ISTC,No
148823161,2023-01-06 20:11:08,16.6,30.2,ISTC,No
148823195,2023-01-06 20:11:38,16.54,30.2,ISTC,No
148823227,2023-01-06 20:12:08,16.5,30.2,ISTC,No
148823262,2023-01-06 20:12:38,16.49,30.2,ISTC,No
148823295,2023-01-06 20:13:08,16.48,30.2,ISTC,No
148823329,2023-01-06 20:13:38,16.48,30.2,ISTC,No
148823361,2023-01-06 20:14:08,16.49,30.2,ISTC,No
148823396,2023-01-06 20:14:38,16.51,30.2,ISTC,No
148823428,2023-01-06 20:15:08,16.54,30.2,ISTC,No
148823461,2023-01-06 20:15:38,16.54,30.2,ISTC,No
148823494,2023-01-06 20:16:08,16.49,30.2,ISTC,No
148823529,2023-01-06 20:16:38,16.48,30.2,ISTC,No
148823561,2023-01-06 20:17:08,16.49,30.6,ISTC,No
148823595,2023-01-06 20:17:38,16.54,30.2,ISTC,No
148823628,2023-01-06 20:18:08,16.58,30.6,ISTC,No
148823663,2023-01-06 20:18:38,16.54,30.2,ISTC,No
148823695,2023-01-06 20:19:08,16.53,30.2,ISTC,No
148823729,2023-01-06 20:19:38,16.46,30.2,ISTC,No
148823762,2023-01-06 20:20:08,16.4,30.2,ISTC,No
148823797,2023-01-06 20:20:38,16.36,30.2,ISTC,No
148823829,2023-01-06 20:21:08,16.37,30.2,ISTC,No
148823863,2023-01-06 20:21:38,16.42,30.2,ISTC,No
148823895,2023-01-06 20:22:08,16.47,30.6,ISTC,No
148823930,2023-01-06 20:22:38,16.43,30.2,ISTC,No
148823963,2023-01-06 20:23:08,16.42,30.6,ISTC,No
148823997,2023-01-06 20:23:38,16.42,30.2,ISTC,No
148824029,2023-01-06 20:24:08,16.43,30.6,ISTC,No
148824064,2023-01-06 20:24:38,16.48,30.2,ISTC,No
148824096,2023-01-06 20:25:08,16.44,30.2,ISTC,No
148824129,2023-01-06 20:25:38,16.48,30.2,ISTC,No
148824161,2023-01-06 20:26:08,16.53,30.2,ISTC,No
148824195,2023-01-06 20:26:38,16.53,30.2,ISTC,No
148824228,2023-01-06 20:27:08,16.44,30.2,ISTC,No
148824262,2023-01-06 20:27:38,16.42,30.2,ISTC,No
148824295,2023-01-06 20:28:08,16.42,30.2,ISTC,No
148824330,2023-01-06 20:28:38,16.36,30.2,ISTC,No
148824362,2023-01-06 20:29:08,16.35,30.2,ISTC,No
148824396,2023-01-06 20:29:38,16.3,30.2,ISTC,No
148824428,2023-01-06 20:30:08,16.35,30.2,ISTC,No
148824462,2023-01-06 20:30:38,16.35,30.2,ISTC,No
148824495,2023-01-06 20:31:08,16.35,30.2,ISTC,No
148824530,2023-01-06 20:31:38,16.35,30.2,ISTC,No
148824562,2023-01-06 20:32:08,16.35,30.2,ISTC,No
148824597,2023-01-06 20:32:38,16.34,30.2,ISTC,No
148824630,2023-01-06 20:33:08,16.34,30.6,ISTC,No
148824664,2023-01-06 20:33:38,16.35,30.6,ISTC,No
148824696,2023-01-06 20:34:08,16.36,30.6,ISTC,No
148824731,2023-01-06 20:34:38,16.36,30.6,ISTC,No
148824763,2023-01-06 20:35:08,16.35,30.2,ISTC,No
148824797,2023-01-06 20:35:38,16.35,30.2,ISTC,No
148824829,2023-01-06 20:36:08,16.35,30.6,ISTC,No
148824864,2023-01-06 20:36:38,16.36,30.6,ISTC,No
148824896,2023-01-06 20:37:08,16.36,30.2,ISTC,No
148824930,2023-01-06 20:37:38,16.36,30.6,ISTC,No
148824963,2023-01-06 20:38:08,16.35,30.6,ISTC,No
148824999,2023-01-06 20:38:38,16.34,30.6,ISTC,No
148825031,2023-01-06 20:39:08,16.3,30.6,ISTC,No
148825065,2023-01-06 20:39:38,16.35,30.6,ISTC,No
148825097,2023-01-06 20:40:08,16.35,30.6,ISTC,No
148825132,2023-01-06 20:40:38,16.35,30.6,ISTC,No
148825165,2023-01-06 20:41:08,16.36,30.6,ISTC,No
148825200,2023-01-06 20:41:38,16.39,30.6,ISTC,No
148825232,2023-01-06 20:42:08,16.39,30.6,ISTC,No
148825267,2023-01-06 20:42:38,16.36,30.6,ISTC,No
148825299,2023-01-06 20:43:08,16.35,30.2,ISTC,No
148825332,2023-01-06 20:43:38,16.35,30.6,ISTC,No
148825363,2023-01-06 20:44:08,16.36,30.6,ISTC,No
148825396,2023-01-06 20:44:38,16.36,30.6,ISTC,No
148825427,2023-01-06 20:45:08,16.37,30.2,ISTC,No
148825459,2023-01-06 20:45:38,16.37,30.6,ISTC,No
148825491,2023-01-06 20:46:08,16.36,30.6,ISTC,No
148825525,2023-01-06 20:46:38,16.35,30.6,ISTC,No
148825556,2023-01-06 20:47:08,16.34,30.6,ISTC,No
148825589,2023-01-06 20:47:38,16.3,30.6,ISTC,No
148825621,2023-01-06 20:48:08,16.29,30.6,ISTC,No
148825655,2023-01-06 20:48:38,16.29,30.6,ISTC,No
148825686,2023-01-06 20:49:08,16.28,30.6,ISTC,No
148825719,2023-01-06 20:49:38,16.25,30.6,ISTC,No
148825750,2023-01-06 20:50:08,16.28,30.6,ISTC,No
148825784,2023-01-06 20:50:38,16.28,30.6,ISTC,No
148825816,2023-01-06 20:51:08,16.28,30.6,ISTC,No
148825849,2023-01-06 20:51:38,16.28,30.6,ISTC,No
148825880,2023-01-06 20:52:08,16.28,30.6,ISTC,No
148825913,2023-01-06 20:52:38,16.28,30.6,ISTC,No
148825946,2023-01-06 20:53:08,16.29,30.6,ISTC,No
148825980,2023-01-06 20:53:38,16.29,30.6,ISTC,No
148826011,2023-01-06 20:54:08,16.3,30.6,ISTC,No
148826045,2023-01-06 20:54:38,16.3,30.6,ISTC,No
148826076,2023-01-06 20:55:08,16.3,30.6,ISTC,No
148826109,2023-01-06 20:55:38,16.3,30.2,ISTC,No
148826140,2023-01-06 20:56:08,16.34,30.2,ISTC,No
148826173,2023-01-06 20:56:38,16.35,30.6,ISTC,No
148826204,2023-01-06 20:57:08,16.37,30.6,ISTC,No
148826236,2023-01-06 20:57:38,16.4,30.6,ISTC,No
148826269,2023-01-06 20:58:08,16.36,30.6,ISTC,No
148826303,2023-01-06 20:58:38,16.39,30.6,ISTC,No
148826334,2023-01-06 20:59:08,16.37,30.6,ISTC,No
148826367,2023-01-06 20:59:38,16.42,30.2,ISTC,No
148826398,2023-01-06 21:00:08,16.46,30.6,ISTC,No
148826432,2023-01-06 21:00:38,16.44,30.6,ISTC,No
148826463,2023-01-06 21:01:08,16.38,30.2,ISTC,No
148826496,2023-01-06 21:01:38,16.35,30.6,ISTC,No
148826528,2023-01-06 21:02:08,16.34,30.2,ISTC,No
148826562,2023-01-06 21:02:38,16.28,30.6,ISTC,No
148826594,2023-01-06 21:03:08,16.28,30.6,ISTC,No
148826627,2023-01-06 21:03:38,16.27,30.6,ISTC,No
148826658,2023-01-06 21:04:08,16.28,30.6,ISTC,No
148826692,2023-01-06 21:04:38,16.29,30.6,ISTC,No
148826723,2023-01-06 21:05:08,16.29,30.6,ISTC,No
148826756,2023-01-06 21:05:38,16.29,30.6,ISTC,No
148826787,2023-01-06 21:06:08,16.33,30.6,ISTC,No
148826821,2023-01-06 21:06:38,16.34,30.6,ISTC,No
148826852,2023-01-06 21:07:08,16.41,30.2,ISTC,No
148826885,2023-01-06 21:07:38,16.48,30.6,ISTC,No
148826917,2023-01-06 21:08:08,16.49,30.6,ISTC,No
148826951,2023-01-06 21:08:38,16.49,30.6,ISTC,No
148826982,2023-01-06 21:09:08,16.42,30.6,ISTC,No
148827015,2023-01-06 21:09:38,16.39,30.6,ISTC,No
148827046,2023-01-06 21:10:08,16.3,30.6,ISTC,No
148827080,2023-01-06 21:10:38,16.28,30.6,ISTC,No
148827111,2023-01-06 21:11:08,16.3,30.6,ISTC,No
148827144,2023-01-06 21:11:38,16.29,30.6,ISTC,No
148827175,2023-01-06 21:12:08,16.42,30.6,ISTC,No
148827209,2023-01-06 21:12:38,16.5,30.6,ISTC,No
148827241,2023-01-06 21:13:08,16.66,30.6,ISTC,No
148827274,2023-01-06 21:13:38,16.76,30.6,ISTC,No
148827305,2023-01-06 21:14:08,16.8,30.6,ISTC,No
148827339,2023-01-06 21:14:38,16.84,30.6,ISTC,No
148827370,2023-01-06 21:15:08,16.88,30.2,ISTC,No
148827403,2023-01-06 21:15:38,16.88,30.6,ISTC,No
148827434,2023-01-06 21:16:08,16.84,30.6,ISTC,No
148827469,2023-01-06 21:16:38,16.76,30.2,ISTC,No
148827500,2023-01-06 21:17:08,16.66,30.6,ISTC,No
148827533,2023-01-06 21:17:38,16.6,30.2,ISTC,No
148827565,2023-01-06 21:18:08,16.54,30.6,ISTC,No
148827599,2023-01-06 21:18:38,16.53,30.2,ISTC,No
148827630,2023-01-06 21:19:08,16.54,30.2,ISTC,No
148827663,2023-01-06 21:19:38,16.55,30.2,ISTC,No
148827694,2023-01-06 21:20:08,16.6,30.2,ISTC,No
148827728,2023-01-06 21:20:38,16.54,30.2,ISTC,No
148827759,2023-01-06 21:21:08,16.49,30.2,ISTC,No
148827791,2023-01-06 21:21:38,16.43,30.2,ISTC,No
148827822,2023-01-06 21:22:08,16.38,30.2,ISTC,No
148827855,2023-01-06 21:22:38,16.38,30.2,ISTC,No
148827887,2023-01-06 21:23:08,16.37,30.2,ISTC,No
148827919,2023-01-06 21:23:38,16.34,30.2,ISTC,No
148827951,2023-01-06 21:24:08,16.29,30.2,ISTC,No
148827984,2023-01-06 21:24:38,16.35,30.2,ISTC,No
148828015,2023-01-06 21:25:08,16.44,30.2,ISTC,No
148828047,2023-01-06 21:25:38,16.6,30.2,ISTC,No
148828078,2023-01-06 21:26:08,16.74,30.2,ISTC,No
148828112,2023-01-06 21:26:38,16.74,30.2,ISTC,No
148828143,2023-01-06 21:27:08,16.65,30.2,ISTC,No
148828175,2023-01-06 21:27:38,16.6,30.2,ISTC,No
148828207,2023-01-06 21:28:08,16.64,30.2,ISTC,No
148828240,2023-01-06 21:28:38,16.71,30.2,ISTC,No
148828271,2023-01-06 21:29:08,16.92,30.2,ISTC,No
148828303,2023-01-06 21:29:38,17.11,30.2,ISTC,No
148828334,2023-01-06 21:30:08,17.17,29.9,ISTC,No
148828367,2023-01-06 21:30:38,17.43,29.9,ISTC,No
148828398,2023-01-06 21:31:08,17.55,29.9,ISTC,No
148828430,2023-01-06 21:31:38,17.4,29.9,ISTC,No
148828461,2023-01-06 21:32:08,17.2,29.9,ISTC,No
148828494,2023-01-06 21:32:38,17.06,29.9,ISTC,No
148828527,2023-01-06 21:33:08,16.77,29.9,ISTC,No
148828559,2023-01-06 21:33:38,16.67,29.9,ISTC,No
148828591,2023-01-06 21:34:08,16.75,29.9,ISTC,No
148828624,2023-01-06 21:34:38,16.79,29.9,ISTC,No
148828655,2023-01-06 21:35:08,16.96,29.9,ISTC,No
148828687,2023-01-06 21:35:38,17.11,29.9,ISTC,No
148828718,2023-01-06 21:36:08,17.26,29.9,ISTC,No
148828753,2023-01-06 21:36:38,17.26,29.9,ISTC,No
148828784,2023-01-06 21:37:08,17.26,29.9,ISTC,No
148828816,2023-01-06 21:37:38,17.17,29.9,ISTC,No
148828848,2023-01-06 21:38:08,17.0,29.6,ISTC,No
148828881,2023-01-06 21:38:38,16.79,29.9,ISTC,No
148828912,2023-01-06 21:39:08,16.58,29.9,ISTC,No
148828944,2023-01-06 21:39:38,16.48,29.9,ISTC,No
148828975,2023-01-06 21:40:08,16.42,29.9,ISTC,No
148829008,2023-01-06 21:40:38,16.35,29.9,ISTC,No
148829039,2023-01-06 21:41:08,16.48,29.9,ISTC,No
148829071,2023-01-06 21:41:38,16.48,29.9,ISTC,No
148829103,2023-01-06 21:42:08,16.56,29.6,ISTC,No
148829136,2023-01-06 21:42:38,16.48,29.6,ISTC,No
148829168,2023-01-06 21:43:08,16.6,29.6,ISTC,No
148829200,2023-01-06 21:43:38,16.71,29.6,ISTC,No
148829232,2023-01-06 21:44:08,16.89,29.6,ISTC,No
148829265,2023-01-06 21:44:38,16.93,29.6,ISTC,No
148829296,2023-01-06 21:45:08,16.93,29.6,ISTC,No
148829328,2023-01-06 21:45:38,16.93,29.6,ISTC,No
148829358,2023-01-06 21:46:08,16.81,29.6,ISTC,No
148829391,2023-01-06 21:46:38,16.66,29.6,ISTC,No
148829423,2023-01-06 21:47:08,16.71,29.6,ISTC,No
148829455,2023-01-06 21:47:38,16.64,29.6,ISTC,No
148829487,2023-01-06 21:48:08,16.6,29.6,ISTC,No
148829520,2023-01-06 21:48:38,16.58,29.6,ISTC,No
148829551,2023-01-06 21:49:08,16.59,29.6,ISTC,No
148829583,2023-01-06 21:49:38,16.7,29.6,ISTC,No
148829614,2023-01-06 21:50:08,16.7,29.6,ISTC,No
148829647,2023-01-06 21:50:38,16.66,29.6,ISTC,No
148829678,2023-01-06 21:51:08,16.6,29.6,ISTC,No
148829711,2023-01-06 21:51:38,16.49,29.6,ISTC,No
148829742,2023-01-06 21:52:08,16.41,29.3,ISTC,No
148829775,2023-01-06 21:52:38,16.28,29.6,ISTC,No
148829807,2023-01-06 21:53:08,16.21,29.3,ISTC,No
148829839,2023-01-06 21:53:38,16.15,29.3,ISTC,No
148829870,2023-01-06 21:54:08,16.14,29.3,ISTC,No
148829903,2023-01-06 21:54:38,16.14,29.3,ISTC,No
148829934,2023-01-06 21:55:08,16.3,29.3,ISTC,No
148829966,2023-01-06 21:55:38,16.42,29.3,ISTC,No
148829997,2023-01-06 21:56:08,16.53,29.3,ISTC,No
148830031,2023-01-06 21:56:38,16.62,29.3,ISTC,No
148830063,2023-01-06 21:57:08,16.75,29.3,ISTC,No
148830095,2023-01-06 21:57:38,16.76,29.3,ISTC,No
148830127,2023-01-06 21:58:08,16.66,29.3,ISTC,No
148830160,2023-01-06 21:58:38,16.47,29.3,ISTC,No
148830191,2023-01-06 21:59:08,16.42,29.3,ISTC,No
148830224,2023-01-06 21:59:38,16.54,29.3,ISTC,No
148830255,2023-01-06 22:00:08,16.5,29.3,ISTC,No
148830288,2023-01-06 22:00:38,16.54,29.3,ISTC,No
148830319,2023-01-06 22:01:08,16.6,29.3,ISTC,No
148830352,2023-01-06 22:01:38,16.54,29.3,ISTC,No
148830383,2023-01-06 22:02:08,16.54,29.3,ISTC,No
148830416,2023-01-06 22:02:38,16.53,29.3,ISTC,No
148830448,2023-01-06 22:03:08,16.56,29.3,ISTC,No
148830480,2023-01-06 22:03:38,16.54,29.3,ISTC,No
148830511,2023-01-06 22:04:08,16.59,29.3,ISTC,No
148830545,2023-01-06 22:04:38,16.54,29.3,ISTC,No
148830576,2023-01-06 22:05:08,16.55,29.3,ISTC,No
148830608,2023-01-06 22:05:38,16.68,29.0,ISTC,No
148830639,2023-01-06 22:06:08,16.6,29.0,ISTC,No
148830672,2023-01-06 22:06:38,16.49,29.0,ISTC,No
148830705,2023-01-06 22:07:08,16.69,29.0,ISTC,No
148830737,2023-01-06 22:07:38,16.47,29.0,ISTC,No
148830769,2023-01-06 22:08:08,16.54,29.0,ISTC,No
148830802,2023-01-06 22:08:38,16.65,29.0,ISTC,No
148830833,2023-01-06 22:09:08,16.7,29.0,ISTC,No
148830866,2023-01-06 22:09:38,16.8,29.0,ISTC,No
148830897,2023-01-06 22:10:08,16.93,29.0,ISTC,No
148830930,2023-01-06 22:10:38,16.59,29.0,ISTC,No
148830961,2023-01-06 22:11:08,16.77,29.0,ISTC,No
148830994,2023-01-06 22:11:38,16.29,29.0,ISTC,No
148831025,2023-01-06 22:12:08,16.13,29.0,ISTC,No
148831058,2023-01-06 22:12:38,16.07,29.0,ISTC,No
148831090,2023-01-06 22:13:08,15.96,29.0,ISTC,No
148831121,2023-01-06 22:13:38,15.87,29.0,ISTC,No
148831153,2023-01-06 22:14:08,16.14,28.6,ISTC,No
148831185,2023-01-06 22:14:38,16.2,29.0,ISTC,No
148831217,2023-01-06 22:15:08,16.22,29.0,ISTC,No
148831249,2023-01-06 22:15:38,16.2,29.0,ISTC,No
148831280,2023-01-06 22:16:08,16.13,28.6,ISTC,No
148831314,2023-01-06 22:16:38,16.12,28.6,ISTC,No
148831345,2023-01-06 22:17:08,16.04,28.6,ISTC,No
148831376,2023-01-06 22:17:38,16.06,28.6,ISTC,No
148831408,2023-01-06 22:18:08,16.05,28.6,ISTC,No
148831441,2023-01-06 22:18:38,16.07,28.6,ISTC,No
148831472,2023-01-06 22:19:08,16.06,28.6,ISTC,No
148831504,2023-01-06 22:19:38,15.97,28.6,ISTC,No
148831535,2023-01-06 22:20:08,15.83,28.6,ISTC,No
148831567,2023-01-06 22:20:38,16.04,28.6,ISTC,No
148831598,2023-01-06 22:21:08,15.75,28.6,ISTC,No
148831630,2023-01-06 22:21:38,15.71,28.6,ISTC,No
148831662,2023-01-06 22:22:08,15.75,28.6,ISTC,No
148831695,2023-01-06 22:22:38,15.87,28.6,ISTC,No
148831727,2023-01-06 22:23:08,15.85,28.6,ISTC,No
148831759,2023-01-06 22:23:38,15.97,28.6,ISTC,No
148831790,2023-01-06 22:24:08,16.06,28.6,ISTC,No
148831823,2023-01-06 22:24:38,16.07,28.6,ISTC,No
148831855,2023-01-06 22:25:08,16.08,28.6,ISTC,No
148831887,2023-01-06 22:25:38,16.14,28.6,ISTC,No
148831918,2023-01-06 22:26:08,15.99,28.6,ISTC,No
148831953,2023-01-06 22:26:38,15.94,28.3,ISTC,No
148831985,2023-01-06 22:27:08,15.51,28.6,ISTC,No
148832019,2023-01-06 22:27:38,15.8,28.6,ISTC,No
148832052,2023-01-06 22:28:08,15.82,28.6,ISTC,No
148832085,2023-01-06 22:28:38,15.78,28.6,ISTC,No
148832118,2023-01-06 22:29:08,15.73,28.6,ISTC,No
148832151,2023-01-06 22:29:38,15.93,28.6,ISTC,No
148832184,2023-01-06 22:30:08,15.95,28.3,ISTC,No
148832218,2023-01-06 22:30:38,15.64,28.3,ISTC,No
148832250,2023-01-06 22:31:08,15.73,28.3,ISTC,No
148832284,2023-01-06 22:31:38,15.9,28.3,ISTC,No
148832316,2023-01-06 22:32:08,16.22,28.3,ISTC,No
148832351,2023-01-06 22:32:38,16.13,28.3,ISTC,No
148832384,2023-01-06 22:33:08,16.22,28.3,ISTC,No
148832417,2023-01-06 22:33:38,16.04,28.3,ISTC,No
148832449,2023-01-06 22:34:08,15.81,28.3,ISTC,No
148832483,2023-01-06 22:34:38,15.66,28.3,ISTC,No
148832515,2023-01-06 22:35:08,15.97,28.3,ISTC,No
148832547,2023-01-06 22:35:38,15.61,28.3,ISTC,No
148832580,2023-01-06 22:36:08,16.11,28.3,ISTC,No
148832615,2023-01-06 22:36:38,16.03,28.3,ISTC,No
148832647,2023-01-06 22:37:08,16.05,28.3,ISTC,No
148832680,2023-01-06 22:37:38,15.97,28.3,ISTC,No
148832713,2023-01-06 22:38:08,15.93,28.3,ISTC,No
148832747,2023-01-06 22:38:38,16.04,28.3,ISTC,No
148832779,2023-01-06 22:39:08,15.78,28.3,ISTC,No
148832812,2023-01-06 22:39:38,15.53,28.3,ISTC,No
148832844,2023-01-06 22:40:08,15.47,28.3,ISTC,No
148832878,2023-01-06 22:40:38,15.44,28.0,ISTC,No
148832909,2023-01-06 22:41:08,15.47,28.3,ISTC,No
148832943,2023-01-06 22:41:38,15.82,28.3,ISTC,No
148832975,2023-01-06 22:42:08,15.72,28.3,ISTC,No
148833009,2023-01-06 22:42:38,15.75,28.0,ISTC,No
148833042,2023-01-06 22:43:08,15.89,28.0,ISTC,No
148833075,2023-01-06 22:43:38,15.75,28.0,ISTC,No
148833107,2023-01-06 22:44:08,15.45,28.0,ISTC,No
148833141,2023-01-06 22:44:38,15.49,28.0,ISTC,No
148833173,2023-01-06 22:45:08,15.37,28.0,ISTC,No
148833205,2023-01-06 22:45:38,15.44,28.0,ISTC,No
148833238,2023-01-06 22:46:08,15.44,28.0,ISTC,No
148833273,2023-01-06 22:46:38,15.34,28.0,ISTC,No
148833305,2023-01-06 22:47:08,15.32,28.0,ISTC,No
148833338,2023-01-06 22:47:38,15.37,28.0,ISTC,No
148833371,2023-01-06 22:48:08,15.46,28.0,ISTC,No
148833405,2023-01-06 22:48:38,15.77,28.0,ISTC,No
148833437,2023-01-06 22:49:08,15.31,28.0,ISTC,No
148833470,2023-01-06 22:49:38,15.16,27.7,ISTC,No
148833502,2023-01-06 22:50:08,15.13,27.7,ISTC,No
148833536,2023-01-06 22:50:38,15.53,27.7,ISTC,No
148833568,2023-01-06 22:51:08,15.58,27.7,ISTC,No
148833602,2023-01-06 22:51:38,15.13,27.7,ISTC,No
148833634,2023-01-06 22:52:08,15.32,27.7,ISTC,No
148833667,2023-01-06 22:52:38,15.01,27.7,ISTC,No
148833702,2023-01-06 22:53:08,15.05,27.7,ISTC,No
148833735,2023-01-06 22:53:38,15.37,27.7,ISTC,No
148833767,2023-01-06 22:54:08,15.73,27.7,ISTC,No
148833801,2023-01-06 22:54:38,15.01,27.7,ISTC,No
148833832,2023-01-06 22:55:08,15.75,27.3,ISTC,No
148833867,2023-01-06 22:55:38,15.82,27.7,ISTC,No
148833899,2023-01-06 22:56:08,15.64,27.7,ISTC,No
148833933,2023-01-06 22:56:38,15.58,27.3,ISTC,No
148833966,2023-01-06 22:57:08,15.13,27.3,ISTC,No
148833999,2023-01-06 22:57:38,15.07,27.3,ISTC,No
148834032,2023-01-06 22:58:08,15.21,27.3,ISTC,No
148834066,2023-01-06 22:58:38,15.47,27.3,ISTC,No
148834098,2023-01-06 22:59:08,15.43,27.3,ISTC,No
148834131,2023-01-06 22:59:38,15.57,27.3,ISTC,No
148834162,2023-01-06 23:00:08,14.86,27.3,ISTC,No
148834195,2023-01-06 23:00:38,15.16,27.3,ISTC,No
148834227,2023-01-06 23:01:08,15.31,27.3,ISTC,No
148834261,2023-01-06 23:01:38,15.64,27.3,ISTC,No
148834293,2023-01-06 23:02:08,15.45,27.3,ISTC,No
148834327,2023-01-06 23:02:38,15.32,27.3,ISTC,No
148834360,2023-01-06 23:03:08,15.26,27.3,ISTC,No
148834393,2023-01-06 23:03:38,15.17,27.0,ISTC,No
148834425,2023-01-06 23:04:08,15.06,27.3,ISTC,No
148834458,2023-01-06 23:04:38,15.34,27.3,ISTC,No
148834490,2023-01-06 23:05:08,15.01,27.3,ISTC,No
148834522,2023-01-06 23:05:38,14.85,27.0,ISTC,No
148834555,2023-01-06 23:06:08,14.81,27.0,ISTC,No
148834589,2023-01-06 23:06:38,14.83,27.0,ISTC,No
148834622,2023-01-06 23:07:08,14.83,27.0,ISTC,No
148834655,2023-01-06 23:07:38,14.82,27.0,ISTC,No
148834688,2023-01-06 23:08:08,14.81,27.0,ISTC,No
148834722,2023-01-06 23:08:38,14.77,27.0,ISTC,No
148834754,2023-01-06 23:09:08,14.75,27.0,ISTC,No
148834786,2023-01-06 23:09:38,14.74,27.0,ISTC,No
148834817,2023-01-06 23:10:08,14.73,27.0,ISTC,No
148834851,2023-01-06 23:10:38,14.69,27.0,ISTC,No
148834884,2023-01-06 23:11:08,14.68,27.0,ISTC,No
148834918,2023-01-06 23:11:38,14.81,27.0,ISTC,No
148834950,2023-01-06 23:12:08,14.64,27.0,ISTC,No
148834984,2023-01-06 23:12:38,14.72,27.0,ISTC,No
148835017,2023-01-06 23:13:08,14.63,27.0,ISTC,No
148835049,2023-01-06 23:13:38,15.26,27.0,ISTC,No
148835081,2023-01-06 23:14:08,14.59,27.0,ISTC,No
148835115,2023-01-06 23:14:38,14.54,26.7,ISTC,No
148835147,2023-01-06 23:15:08,14.99,26.7,ISTC,No
148835180,2023-01-06 23:15:38,14.51,26.7,ISTC,No
148835212,2023-01-06 23:16:08,14.97,26.7,ISTC,No
148835247,2023-01-06 23:16:38,14.31,26.7,ISTC,No
148835279,2023-01-06 23:17:08,14.88,26.7,ISTC,No
148835312,2023-01-06 23:17:38,15.08,26.7,ISTC,No
148835345,2023-01-06 23:18:08,15.05,26.7,ISTC,No
148835379,2023-01-06 23:18:38,15.16,26.7,ISTC,No
148835411,2023-01-06 23:19:08,14.26,26.7,ISTC,No
148835444,2023-01-06 23:19:38,15.28,26.7,ISTC,No
148835476,2023-01-06 23:20:08,15.43,26.7,ISTC,No
148835510,2023-01-06 23:20:38,15.25,26.7,ISTC,No
148835541,2023-01-06 23:21:08,15.29,26.7,ISTC,No
148835575,2023-01-06 23:21:38,15.31,26.7,ISTC,No
148835607,2023-01-06 23:22:08,15.06,26.7,ISTC,No
148835641,2023-01-06 23:22:38,15.27,26.7,ISTC,No
148835674,2023-01-06 23:23:08,15.04,26.7,ISTC,No
