id,received_adjusted,nsb,temperature,device_code,full_moon
148910546,2023-01-07 19:20:39,18.64,25.1,ISTC,Yes
148910577,2023-01-07 19:21:09,18.61,25.1,ISTC,Yes
148910611,2023-01-07 19:21:39,18.59,25.1,ISTC,Yes
148910644,2023-01-07 19:22:09,18.58,25.1,ISTC,Yes
148910679,2023-01-07 19:22:39,18.56,25.1,ISTC,Yes
148910711,2023-01-07 19:23:09,18.57,25.1,ISTC,Yes
148910745,2023-01-07 19:23:39,18.56,25.1,ISTC,Yes
148910777,2023-01-07 19:24:09,18.55,25.1,ISTC,Yes
148910811,2023-01-07 19:24:39,18.56,25.1,ISTC,Yes
148910844,2023-01-07 19:25:09,18.57,25.1,ISTC,Yes
148910879,2023-01-07 19:25:39,18.56,25.1,ISTC,Yes
148910911,2023-01-07 19:26:09,18.58,25.1,ISTC,Yes
148910945,2023-01-07 19:26:39,18.58,25.1,ISTC,Yes
148910977,2023-01-07 19:27:09,18.59,25.1,ISTC,Yes
148911011,2023-01-07 19:27:39,18.62,25.1,ISTC,Yes
148911043,2023-01-07 19:28:09,18.64,24.8,ISTC,Yes
148911078,2023-01-07 19:28:39,18.64,24.8,ISTC,Yes
148911111,2023-01-07 19:29:09,18.64,24.8,ISTC,Yes
148911144,2023-01-07 19:29:39,18.64,24.8,ISTC,Yes
148911178,2023-01-07 19:30:09,18.65,24.8,ISTC,Yes
148911212,2023-01-07 19:30:39,18.64,24.8,ISTC,Yes
148911244,2023-01-07 19:31:09,18.65,24.8,ISTC,Yes
148911277,2023-01-07 19:31:39,18.64,24.8,ISTC,Yes
148911308,2023-01-07 19:32:09,18.64,24.8,ISTC,Yes
148911345,2023-01-07 19:32:39,18.64,24.8,ISTC,Yes
148911378,2023-01-07 19:33:09,18.63,24.8,ISTC,Yes
148911411,2023-01-07 19:33:39,18.63,24.8,ISTC,Yes
148911443,2023-01-07 19:34:09,18.62,24.8,ISTC,Yes
148911477,2023-01-07 19:34:39,18.61,24.8,ISTC,Yes
148911511,2023-01-07 19:35:09,18.59,24.8,ISTC,Yes
148911544,2023-01-07 19:35:39,18.58,24.8,ISTC,Yes
148911577,2023-01-07 19:36:09,18.58,24.8,ISTC,Yes
148911611,2023-01-07 19:36:39,18.55,24.8,ISTC,Yes
148911642,2023-01-07 19:37:09,18.52,24.8,ISTC,Yes
148911676,2023-01-07 19:37:39,18.53,24.8,ISTC,Yes
148911709,2023-01-07 19:38:09,18.55,24.8,ISTC,Yes
148911743,2023-01-07 19:38:39,18.56,24.8,ISTC,Yes
148911775,2023-01-07 19:39:09,18.56,24.8,ISTC,Yes
148911809,2023-01-07 19:39:39,18.55,24.8,ISTC,Yes
148911842,2023-01-07 19:40:09,18.53,24.8,ISTC,Yes
148911876,2023-01-07 19:40:39,18.52,24.8,ISTC,Yes
148911908,2023-01-07 19:41:09,18.51,24.8,ISTC,Yes
148911941,2023-01-07 19:41:39,18.5,24.8,ISTC,Yes
148911972,2023-01-07 19:42:09,18.49,24.8,ISTC,Yes
148912007,2023-01-07 19:42:39,18.51,24.8,ISTC,Yes
148912041,2023-01-07 19:43:09,18.53,24.8,ISTC,Yes
148912073,2023-01-07 19:43:39,18.5,24.8,ISTC,Yes
148912104,2023-01-07 19:44:09,18.49,24.8,ISTC,Yes
148912138,2023-01-07 19:44:39,18.49,24.8,ISTC,Yes
148912170,2023-01-07 19:45:09,18.5,24.4,ISTC,Yes
148912202,2023-01-07 19:45:39,18.51,24.4,ISTC,Yes
148912233,2023-01-07 19:46:09,18.5,24.4,ISTC,Yes
148912266,2023-01-07 19:46:39,18.5,24.4,ISTC,Yes
148912298,2023-01-07 19:47:09,18.51,24.4,ISTC,Yes
148912330,2023-01-07 19:47:39,18.52,24.4,ISTC,Yes
148912362,2023-01-07 19:48:09,18.5,24.4,ISTC,Yes
148912395,2023-01-07 19:48:39,18.46,24.4,ISTC,Yes
148912427,2023-01-07 19:49:09,18.47,24.4,ISTC,Yes
148912461,2023-01-07 19:49:39,18.52,24.4,ISTC,Yes
148912492,2023-01-07 19:50:09,18.5,24.4,ISTC,Yes
148912527,2023-01-07 19:50:39,18.46,24.4,ISTC,Yes
148912559,2023-01-07 19:51:09,18.51,24.4,ISTC,Yes
148912592,2023-01-07 19:51:39,18.54,24.4,ISTC,Yes
148912624,2023-01-07 19:52:09,18.51,24.4,ISTC,Yes
148912658,2023-01-07 19:52:39,18.53,24.4,ISTC,Yes
148912691,2023-01-07 19:53:09,18.53,24.4,ISTC,Yes
148912723,2023-01-07 19:53:39,18.51,24.4,ISTC,Yes
148912754,2023-01-07 19:54:09,18.55,24.4,ISTC,Yes
148912788,2023-01-07 19:54:39,18.53,24.4,ISTC,Yes
148912820,2023-01-07 19:55:09,18.53,24.4,ISTC,Yes
148912852,2023-01-07 19:55:39,18.52,24.4,ISTC,Yes
148912883,2023-01-07 19:56:09,18.52,24.4,ISTC,Yes
148912917,2023-01-07 19:56:39,18.5,24.4,ISTC,Yes
148912950,2023-01-07 19:57:09,18.51,24.4,ISTC,Yes
148912983,2023-01-07 19:57:39,18.51,24.4,ISTC,Yes
148913017,2023-01-07 19:58:09,18.49,24.4,ISTC,Yes
148913051,2023-01-07 19:58:39,18.45,24.4,ISTC,Yes
148913084,2023-01-07 19:59:09,18.43,24.4,ISTC,Yes
148913118,2023-01-07 19:59:39,18.41,24.4,ISTC,Yes
148913151,2023-01-07 20:00:09,18.38,24.4,ISTC,Yes
148913185,2023-01-07 20:00:39,18.35,24.4,ISTC,Yes
148913217,2023-01-07 20:01:09,18.34,24.4,ISTC,Yes
148913252,2023-01-07 20:01:39,18.34,24.4,ISTC,Yes
148913285,2023-01-07 20:02:09,18.33,24.1,ISTC,Yes
148913320,2023-01-07 20:02:39,18.33,24.4,ISTC,Yes
148913353,2023-01-07 20:03:09,18.33,24.4,ISTC,Yes
148913386,2023-01-07 20:03:39,18.33,24.4,ISTC,Yes
148913421,2023-01-07 20:04:09,18.32,24.4,ISTC,Yes
148913455,2023-01-07 20:04:39,18.33,24.1,ISTC,Yes
148913488,2023-01-07 20:05:09,18.43,24.4,ISTC,Yes
148913521,2023-01-07 20:05:39,18.43,24.1,ISTC,Yes
148913554,2023-01-07 20:06:09,18.41,24.1,ISTC,Yes
148913589,2023-01-07 20:06:39,18.39,24.1,ISTC,Yes
148913621,2023-01-07 20:07:09,18.38,24.1,ISTC,Yes
148913655,2023-01-07 20:07:39,18.36,24.1,ISTC,Yes
148913689,2023-01-07 20:08:09,18.33,24.1,ISTC,Yes
148913723,2023-01-07 20:08:39,18.32,24.1,ISTC,Yes
148913755,2023-01-07 20:09:09,18.31,24.1,ISTC,Yes
148913789,2023-01-07 20:09:39,18.31,24.1,ISTC,Yes
148913822,2023-01-07 20:10:09,18.31,24.1,ISTC,Yes
148913856,2023-01-07 20:10:39,18.29,24.1,ISTC,Yes
148913888,2023-01-07 20:11:09,18.31,24.1,ISTC,Yes
148913922,2023-01-07 20:11:39,18.32,24.1,ISTC,Yes
148913954,2023-01-07 20:12:09,18.38,24.1,ISTC,Yes
148913989,2023-01-07 20:12:39,18.4,24.1,ISTC,Yes
148914024,2023-01-07 20:13:09,18.43,24.1,ISTC,Yes
148914057,2023-01-07 20:13:39,18.43,24.1,ISTC,Yes
148914089,2023-01-07 20:14:09,18.43,24.1,ISTC,Yes
148914124,2023-01-07 20:14:39,18.46,24.1,ISTC,Yes
148914157,2023-01-07 20:15:09,18.46,24.1,ISTC,Yes
148914190,2023-01-07 20:15:39,18.46,24.1,ISTC,Yes
148914223,2023-01-07 20:16:09,18.45,24.1,ISTC,Yes
148914257,2023-01-07 20:16:39,18.43,24.1,ISTC,Yes
148914290,2023-01-07 20:17:09,18.42,24.1,ISTC,Yes
148914323,2023-01-07 20:17:39,18.43,24.1,ISTC,Yes
148914356,2023-01-07 20:18:09,18.43,24.1,ISTC,Yes
148914391,2023-01-07 20:18:39,18.4,24.1,ISTC,Yes
148914424,2023-01-07 20:19:09,18.36,24.1,ISTC,Yes
148914457,2023-01-07 20:19:39,18.32,24.1,ISTC,Yes
148914490,2023-01-07 20:20:09,18.32,24.1,ISTC,Yes
148914524,2023-01-07 20:20:39,18.31,24.1,ISTC,Yes
148914556,2023-01-07 20:21:09,18.27,24.1,ISTC,Yes
148914590,2023-01-07 20:21:39,18.29,24.1,ISTC,Yes
148914623,2023-01-07 20:22:09,18.31,24.1,ISTC,Yes
148914657,2023-01-07 20:22:39,18.31,24.1,ISTC,Yes
148914691,2023-01-07 20:23:09,18.32,24.1,ISTC,Yes
148914724,2023-01-07 20:23:39,18.31,24.1,ISTC,Yes
148914757,2023-01-07 20:24:09,18.31,24.1,ISTC,Yes
148914791,2023-01-07 20:24:39,18.29,24.1,ISTC,Yes
148914824,2023-01-07 20:25:09,18.29,23.8,ISTC,Yes
148914857,2023-01-07 20:25:39,18.28,23.8,ISTC,Yes
148914890,2023-01-07 20:26:09,18.27,23.8,ISTC,Yes
148914924,2023-01-07 20:26:39,18.28,23.8,ISTC,Yes
148914957,2023-01-07 20:27:09,18.29,23.8,ISTC,Yes
148914990,2023-01-07 20:27:39,18.29,23.8,ISTC,Yes
148915025,2023-01-07 20:28:09,18.3,23.8,ISTC,Yes
148915059,2023-01-07 20:28:39,18.3,23.8,ISTC,Yes
148915092,2023-01-07 20:29:09,18.34,23.8,ISTC,Yes
148915125,2023-01-07 20:29:39,18.31,23.8,ISTC,Yes
148915157,2023-01-07 20:30:09,18.33,23.8,ISTC,Yes
148915191,2023-01-07 20:30:39,18.31,23.8,ISTC,Yes
148915225,2023-01-07 20:31:09,18.33,23.8,ISTC,Yes
148915258,2023-01-07 20:31:39,18.33,23.8,ISTC,Yes
148915290,2023-01-07 20:32:09,18.31,23.8,ISTC,Yes
148915325,2023-01-07 20:32:39,18.3,23.8,ISTC,Yes
148915360,2023-01-07 20:33:09,18.31,23.8,ISTC,Yes
148915393,2023-01-07 20:33:39,18.27,23.8,ISTC,Yes
148915426,2023-01-07 20:34:09,18.23,23.8,ISTC,Yes
148915460,2023-01-07 20:34:39,18.21,23.8,ISTC,Yes
148915493,2023-01-07 20:35:09,18.18,23.8,ISTC,Yes
148915526,2023-01-07 20:35:39,18.17,23.8,ISTC,Yes
148915559,2023-01-07 20:36:09,18.17,23.8,ISTC,Yes
148915593,2023-01-07 20:36:39,18.15,23.8,ISTC,Yes
148915626,2023-01-07 20:37:09,18.13,23.8,ISTC,Yes
148915659,2023-01-07 20:37:39,18.13,23.8,ISTC,Yes
148915693,2023-01-07 20:38:09,18.12,23.8,ISTC,Yes
148915727,2023-01-07 20:38:39,18.1,23.8,ISTC,Yes
148915759,2023-01-07 20:39:09,18.07,23.8,ISTC,Yes
148915792,2023-01-07 20:39:39,18.04,23.8,ISTC,Yes
148915826,2023-01-07 20:40:09,18.03,23.8,ISTC,Yes
148915860,2023-01-07 20:40:39,18.02,23.8,ISTC,Yes
148915892,2023-01-07 20:41:09,18.03,23.8,ISTC,Yes
148915925,2023-01-07 20:41:39,18.03,23.8,ISTC,Yes
148915958,2023-01-07 20:42:09,18.03,23.8,ISTC,Yes
148915993,2023-01-07 20:42:39,18.06,23.8,ISTC,Yes
148916025,2023-01-07 20:43:09,18.1,23.8,ISTC,Yes
148916058,2023-01-07 20:43:39,18.13,23.8,ISTC,Yes
148916089,2023-01-07 20:44:09,18.16,23.8,ISTC,Yes
148916123,2023-01-07 20:44:39,18.17,23.8,ISTC,Yes
148916156,2023-01-07 20:45:09,18.18,23.8,ISTC,Yes
148916188,2023-01-07 20:45:39,18.18,23.8,ISTC,Yes
148916219,2023-01-07 20:46:09,18.19,23.8,ISTC,Yes
148916253,2023-01-07 20:46:39,18.19,23.8,ISTC,Yes
148916285,2023-01-07 20:47:09,18.17,23.8,ISTC,Yes
148916318,2023-01-07 20:47:39,18.16,23.8,ISTC,Yes
148916350,2023-01-07 20:48:09,18.17,23.5,ISTC,Yes
148916384,2023-01-07 20:48:39,18.17,23.5,ISTC,Yes
148916414,2023-01-07 20:49:09,18.17,23.5,ISTC,Yes
148916447,2023-01-07 20:49:39,18.16,23.5,ISTC,Yes
148916479,2023-01-07 20:50:09,18.17,23.5,ISTC,Yes
148916513,2023-01-07 20:50:39,18.16,23.5,ISTC,Yes
148916545,2023-01-07 20:51:09,18.15,23.5,ISTC,Yes
148916577,2023-01-07 20:51:39,18.14,23.5,ISTC,Yes
148916609,2023-01-07 20:52:09,18.14,23.5,ISTC,Yes
148916642,2023-01-07 20:52:39,18.14,23.5,ISTC,Yes
148916674,2023-01-07 20:53:09,18.13,23.5,ISTC,Yes
148916707,2023-01-07 20:53:39,18.14,23.5,ISTC,Yes
148916739,2023-01-07 20:54:09,18.13,23.5,ISTC,Yes
148916772,2023-01-07 20:54:39,18.12,23.5,ISTC,Yes
148916803,2023-01-07 20:55:09,18.1,23.5,ISTC,Yes
148916836,2023-01-07 20:55:39,18.09,23.5,ISTC,Yes
148916867,2023-01-07 20:56:09,18.08,23.5,ISTC,Yes
148916901,2023-01-07 20:56:39,18.11,23.5,ISTC,Yes
148916932,2023-01-07 20:57:09,18.13,23.5,ISTC,Yes
148916965,2023-01-07 20:57:39,18.12,23.5,ISTC,Yes
148916997,2023-01-07 20:58:09,18.09,23.5,ISTC,Yes
148917031,2023-01-07 20:58:39,18.1,23.5,ISTC,Yes
148917062,2023-01-07 20:59:09,18.09,23.5,ISTC,Yes
148917095,2023-01-07 20:59:39,18.09,23.5,ISTC,Yes
148917126,2023-01-07 21:00:09,18.1,23.5,ISTC,Yes
148917159,2023-01-07 21:00:39,18.11,23.5,ISTC,Yes
148917190,2023-01-07 21:01:09,18.09,23.5,ISTC,Yes
148917223,2023-01-07 21:01:39,18.08,23.5,ISTC,Yes
148917254,2023-01-07 21:02:09,18.06,23.5,ISTC,Yes
148917288,2023-01-07 21:02:39,18.04,23.5,ISTC,Yes
148917320,2023-01-07 21:03:09,18.04,23.5,ISTC,Yes
148917354,2023-01-07 21:03:39,18.02,23.5,ISTC,Yes
148917385,2023-01-07 21:04:09,18.02,23.5,ISTC,Yes
148917419,2023-01-07 21:04:39,18.02,23.5,ISTC,Yes
148917450,2023-01-07 21:05:09,18.02,23.5,ISTC,Yes
148917483,2023-01-07 21:05:39,18.03,23.5,ISTC,Yes
148917514,2023-01-07 21:06:09,18.03,23.5,ISTC,Yes
148917548,2023-01-07 21:06:39,18.03,23.5,ISTC,Yes
148917579,2023-01-07 21:07:09,18.03,23.5,ISTC,Yes
148917612,2023-01-07 21:07:39,18.04,23.5,ISTC,Yes
148917644,2023-01-07 21:08:09,18.05,23.5,ISTC,Yes
148917678,2023-01-07 21:08:39,18.04,23.5,ISTC,Yes
148917709,2023-01-07 21:09:09,18.04,23.5,ISTC,Yes
148917742,2023-01-07 21:09:39,18.03,23.5,ISTC,Yes
148917773,2023-01-07 21:10:09,18.03,23.5,ISTC,Yes
148917807,2023-01-07 21:10:39,18.02,23.5,ISTC,Yes
148917838,2023-01-07 21:11:09,18.01,23.5,ISTC,Yes
148917871,2023-01-07 21:11:39,18.02,23.5,ISTC,Yes
148917902,2023-01-07 21:12:09,18.02,23.5,ISTC,Yes
148917935,2023-01-07 21:12:39,18.02,23.5,ISTC,Yes
148917968,2023-01-07 21:13:09,18.01,23.5,ISTC,Yes
148918002,2023-01-07 21:13:39,17.99,23.5,ISTC,Yes
148918033,2023-01-07 21:14:09,17.97,23.5,ISTC,Yes
148918067,2023-01-07 21:14:39,17.96,23.5,ISTC,Yes
148918098,2023-01-07 21:15:09,17.94,23.5,ISTC,Yes
148918131,2023-01-07 21:15:39,17.93,23.5,ISTC,Yes
148918162,2023-01-07 21:16:09,17.95,23.5,ISTC,Yes
148918196,2023-01-07 21:16:39,17.94,23.5,ISTC,Yes
148918227,2023-01-07 21:17:09,17.94,23.5,ISTC,Yes
148918260,2023-01-07 21:17:39,17.92,23.5,ISTC,Yes
148918292,2023-01-07 21:18:09,17.92,23.5,ISTC,Yes
148918327,2023-01-07 21:18:39,17.93,23.5,ISTC,Yes
148918358,2023-01-07 21:19:09,17.92,23.5,ISTC,Yes
148918391,2023-01-07 21:19:39,17.91,23.5,ISTC,Yes
148918422,2023-01-07 21:20:09,17.89,23.5,ISTC,Yes
148918455,2023-01-07 21:20:39,17.88,23.5,ISTC,Yes
148918488,2023-01-07 21:21:09,17.88,23.5,ISTC,Yes
148918520,2023-01-07 21:21:39,17.88,23.5,ISTC,Yes
148918551,2023-01-07 21:22:09,17.89,23.5,ISTC,Yes
148918584,2023-01-07 21:22:39,17.91,23.5,ISTC,Yes
148918616,2023-01-07 21:23:09,17.91,23.2,ISTC,Yes
148918648,2023-01-07 21:23:39,17.92,23.2,ISTC,Yes
148918680,2023-01-07 21:24:09,17.9,23.5,ISTC,Yes
148918713,2023-01-07 21:24:39,17.91,23.2,ISTC,Yes
148918744,2023-01-07 21:25:09,17.91,23.2,ISTC,Yes
148918776,2023-01-07 21:25:39,17.92,23.2,ISTC,Yes
148918808,2023-01-07 21:26:09,17.92,23.2,ISTC,Yes
148918841,2023-01-07 21:26:39,17.91,23.2,ISTC,Yes
148918872,2023-01-07 21:27:09,17.92,23.2,ISTC,Yes
148918904,2023-01-07 21:27:39,17.94,23.2,ISTC,Yes
148918936,2023-01-07 21:28:09,17.93,23.2,ISTC,Yes
148918970,2023-01-07 21:28:39,17.91,23.2,ISTC,Yes
148919001,2023-01-07 21:29:09,17.92,23.2,ISTC,Yes
148919033,2023-01-07 21:29:39,17.92,23.2,ISTC,Yes
148919064,2023-01-07 21:30:09,17.89,23.2,ISTC,Yes
148919097,2023-01-07 21:30:39,17.89,23.2,ISTC,Yes
148919128,2023-01-07 21:31:09,17.86,23.2,ISTC,Yes
148919160,2023-01-07 21:31:39,17.86,23.2,ISTC,Yes
148919191,2023-01-07 21:32:09,17.84,23.2,ISTC,Yes
148919224,2023-01-07 21:32:39,17.82,23.2,ISTC,Yes
148919256,2023-01-07 21:33:09,17.82,23.2,ISTC,Yes
148919287,2023-01-07 21:33:39,17.8,23.2,ISTC,Yes
148919319,2023-01-07 21:34:09,17.79,23.2,ISTC,Yes
148919352,2023-01-07 21:34:39,17.77,23.2,ISTC,Yes
148919383,2023-01-07 21:35:09,17.75,23.2,ISTC,Yes
148919416,2023-01-07 21:35:39,17.75,23.2,ISTC,Yes
148919447,2023-01-07 21:36:09,17.75,23.2,ISTC,Yes
148919480,2023-01-07 21:36:39,17.74,23.2,ISTC,Yes
148919511,2023-01-07 21:37:09,17.71,23.2,ISTC,Yes
148919542,2023-01-07 21:37:39,17.7,23.2,ISTC,Yes
148919574,2023-01-07 21:38:09,17.68,23.2,ISTC,Yes
148919607,2023-01-07 21:38:39,17.68,23.2,ISTC,Yes
148919638,2023-01-07 21:39:09,17.66,23.2,ISTC,Yes
148919671,2023-01-07 21:39:39,17.66,23.2,ISTC,Yes
148919702,2023-01-07 21:40:09,17.69,23.2,ISTC,Yes
148919734,2023-01-07 21:40:39,17.68,23.2,ISTC,Yes
148919765,2023-01-07 21:41:09,17.68,23.2,ISTC,Yes
148919796,2023-01-07 21:41:39,17.66,23.2,ISTC,Yes
148919826,2023-01-07 21:42:09,17.64,23.2,ISTC,Yes
148919858,2023-01-07 21:42:39,17.64,23.2,ISTC,Yes
148919890,2023-01-07 21:43:09,17.64,23.2,ISTC,Yes
148919921,2023-01-07 21:43:39,17.65,23.2,ISTC,Yes
148919951,2023-01-07 21:44:09,17.64,23.2,ISTC,Yes
148919985,2023-01-07 21:44:39,17.64,23.2,ISTC,Yes
148920015,2023-01-07 21:45:09,17.64,23.2,ISTC,Yes
148920047,2023-01-07 21:45:39,17.64,23.2,ISTC,Yes
148920077,2023-01-07 21:46:09,17.64,23.2,ISTC,Yes
148920109,2023-01-07 21:46:39,17.65,23.2,ISTC,Yes
148920139,2023-01-07 21:47:09,17.64,23.2,ISTC,Yes
148920170,2023-01-07 21:47:39,17.64,23.2,ISTC,Yes
148920202,2023-01-07 21:48:09,17.64,23.2,ISTC,Yes
148920234,2023-01-07 21:48:39,17.64,23.2,ISTC,Yes
148920264,2023-01-07 21:49:09,17.62,23.2,ISTC,Yes
148920296,2023-01-07 21:49:39,17.62,23.2,ISTC,Yes
148920327,2023-01-07 21:50:09,17.62,23.2,ISTC,Yes
148920359,2023-01-07 21:50:39,17.6,23.2,ISTC,Yes
148920389,2023-01-07 21:51:09,17.61,23.2,ISTC,Yes
148920420,2023-01-07 21:51:39,17.59,23.2,ISTC,Yes
148920450,2023-01-07 21:52:09,17.58,23.2,ISTC,Yes
148920482,2023-01-07 21:52:39,17.57,23.2,ISTC,Yes
148920513,2023-01-07 21:53:09,17.57,23.2,ISTC,Yes
148920544,2023-01-07 21:53:39,17.57,23.2,ISTC,Yes
148920574,2023-01-07 21:54:09,17.57,23.2,ISTC,Yes
148920608,2023-01-07 21:54:39,17.55,23.2,ISTC,Yes
148920638,2023-01-07 21:55:09,17.55,23.2,ISTC,Yes
148920669,2023-01-07 21:55:39,17.55,23.2,ISTC,Yes
148920699,2023-01-07 21:56:09,17.55,23.2,ISTC,Yes
148920731,2023-01-07 21:56:39,17.53,23.2,ISTC,Yes
148920762,2023-01-07 21:57:09,17.5,23.2,ISTC,Yes
148920794,2023-01-07 21:57:39,17.49,22.8,ISTC,Yes
148920825,2023-01-07 21:58:09,17.51,22.8,ISTC,Yes
148920857,2023-01-07 21:58:39,17.51,22.8,ISTC,Yes
148920887,2023-01-07 21:59:09,17.5,22.8,ISTC,Yes
148920919,2023-01-07 21:59:39,17.49,22.8,ISTC,Yes
148920950,2023-01-07 22:00:09,17.48,22.8,ISTC,Yes
148920982,2023-01-07 22:00:39,17.46,22.8,ISTC,Yes
148921012,2023-01-07 22:01:09,17.46,22.8,ISTC,Yes
148921043,2023-01-07 22:01:39,17.45,22.8,ISTC,Yes
148921073,2023-01-07 22:02:09,17.43,22.8,ISTC,Yes
148921105,2023-01-07 22:02:39,17.43,22.8,ISTC,Yes
148921136,2023-01-07 22:03:09,17.41,22.8,ISTC,Yes
148921167,2023-01-07 22:03:39,17.43,22.8,ISTC,Yes
148921198,2023-01-07 22:04:09,17.41,22.8,ISTC,Yes
148921231,2023-01-07 22:04:39,17.4,22.8,ISTC,Yes
148921261,2023-01-07 22:05:09,17.41,22.8,ISTC,Yes
148921293,2023-01-07 22:05:39,17.4,22.8,ISTC,Yes
148921323,2023-01-07 22:06:09,17.38,22.8,ISTC,Yes
148921355,2023-01-07 22:06:39,17.38,22.8,ISTC,Yes
148921385,2023-01-07 22:07:09,17.38,22.8,ISTC,Yes
148921416,2023-01-07 22:07:39,17.36,22.8,ISTC,Yes
148921447,2023-01-07 22:08:09,17.36,22.8,ISTC,Yes
148921479,2023-01-07 22:08:39,17.35,22.8,ISTC,Yes
148921509,2023-01-07 22:09:09,17.35,22.8,ISTC,Yes
148921542,2023-01-07 22:09:39,17.33,22.8,ISTC,Yes
148921572,2023-01-07 22:10:09,17.32,22.8,ISTC,Yes
148921604,2023-01-07 22:10:39,17.32,22.8,ISTC,Yes
148921633,2023-01-07 22:11:09,17.32,22.8,ISTC,Yes
148921665,2023-01-07 22:11:39,17.3,22.8,ISTC,Yes
148921695,2023-01-07 22:12:09,17.3,22.8,ISTC,Yes
148921728,2023-01-07 22:12:39,17.29,22.8,ISTC,Yes
148921759,2023-01-07 22:13:09,17.27,22.8,ISTC,Yes
148921790,2023-01-07 22:13:39,17.26,22.8,ISTC,Yes
148921820,2023-01-07 22:14:09,17.26,22.8,ISTC,Yes
148921853,2023-01-07 22:14:39,17.26,22.8,ISTC,Yes
148921883,2023-01-07 22:15:09,17.26,22.8,ISTC,Yes
148921914,2023-01-07 22:15:39,17.24,22.8,ISTC,Yes
148921944,2023-01-07 22:16:09,17.23,22.8,ISTC,Yes
148921977,2023-01-07 22:16:39,17.21,22.8,ISTC,Yes
148922007,2023-01-07 22:17:09,17.21,22.8,ISTC,Yes
148922038,2023-01-07 22:17:39,17.2,22.8,ISTC,Yes
148922069,2023-01-07 22:18:09,17.18,22.8,ISTC,Yes
148922102,2023-01-07 22:18:39,17.18,22.8,ISTC,Yes
148922134,2023-01-07 22:19:09,17.18,22.8,ISTC,Yes
148922168,2023-01-07 22:19:39,17.17,22.8,ISTC,Yes
148922199,2023-01-07 22:20:09,17.15,22.8,ISTC,Yes
148922232,2023-01-07 22:20:39,17.14,22.8,ISTC,Yes
148922263,2023-01-07 22:21:09,17.14,22.8,ISTC,Yes
148922295,2023-01-07 22:21:39,17.12,22.8,ISTC,Yes
148922326,2023-01-07 22:22:09,17.13,22.8,ISTC,Yes
148922359,2023-01-07 22:22:39,17.11,22.8,ISTC,Yes
148922391,2023-01-07 22:23:09,17.1,22.8,ISTC,Yes
148922423,2023-01-07 22:23:39,17.09,22.8,ISTC,Yes
148922454,2023-01-07 22:24:09,17.07,22.8,ISTC,Yes
148922488,2023-01-07 22:24:39,17.07,22.8,ISTC,Yes
148922520,2023-01-07 22:25:09,17.07,22.8,ISTC,Yes
148922552,2023-01-07 22:25:39,17.04,22.8,ISTC,Yes
148922583,2023-01-07 22:26:09,17.04,22.8,ISTC,Yes
148922616,2023-01-07 22:26:39,17.03,22.8,ISTC,Yes
148922647,2023-01-07 22:27:09,17.03,22.8,ISTC,Yes
148922679,2023-01-07 22:27:39,17.03,22.8,ISTC,Yes
148922712,2023-01-07 22:28:09,17.01,22.8,ISTC,Yes
148922746,2023-01-07 22:28:39,17.0,22.8,ISTC,Yes
148922777,2023-01-07 22:29:09,16.97,22.8,ISTC,Yes
148922809,2023-01-07 22:29:39,16.98,22.8,ISTC,Yes
148922840,2023-01-07 22:30:09,16.97,22.8,ISTC,Yes
148922873,2023-01-07 22:30:39,16.94,22.8,ISTC,Yes
148922904,2023-01-07 22:31:09,16.94,22.8,ISTC,Yes
148922936,2023-01-07 22:31:39,16.93,22.8,ISTC,Yes
148922967,2023-01-07 22:32:09,16.93,22.8,ISTC,Yes
148923000,2023-01-07 22:32:39,16.92,22.8,ISTC,Yes
148923032,2023-01-07 22:33:09,16.89,22.8,ISTC,Yes
148923063,2023-01-07 22:33:39,16.89,22.8,ISTC,Yes
148923095,2023-01-07 22:34:09,16.88,22.8,ISTC,Yes
148923129,2023-01-07 22:34:39,16.85,22.8,ISTC,Yes
148923160,2023-01-07 22:35:09,16.85,22.8,ISTC,Yes
148923192,2023-01-07 22:35:39,16.85,22.8,ISTC,Yes
148923224,2023-01-07 22:36:09,16.87,22.8,ISTC,Yes
148923257,2023-01-07 22:36:39,16.85,22.5,ISTC,Yes
148923288,2023-01-07 22:37:09,16.85,22.8,ISTC,Yes
148923320,2023-01-07 22:37:39,16.84,22.8,ISTC,Yes
148923352,2023-01-07 22:38:09,16.84,22.8,ISTC,Yes
148923385,2023-01-07 22:38:39,16.84,22.8,ISTC,Yes
148923416,2023-01-07 22:39:09,16.84,22.5,ISTC,Yes
148923449,2023-01-07 22:39:39,16.83,22.8,ISTC,Yes
148923480,2023-01-07 22:40:09,16.83,22.5,ISTC,Yes
148923514,2023-01-07 22:40:39,16.8,22.8,ISTC,Yes
148923545,2023-01-07 22:41:09,16.76,22.8,ISTC,Yes
148923578,2023-01-07 22:41:39,16.76,22.8,ISTC,Yes
148923609,2023-01-07 22:42:09,16.79,22.8,ISTC,Yes
148923641,2023-01-07 22:42:39,16.75,22.8,ISTC,Yes
148923673,2023-01-07 22:43:09,16.75,22.8,ISTC,Yes
148923704,2023-01-07 22:43:39,16.75,22.8,ISTC,Yes
148923735,2023-01-07 22:44:09,16.74,22.8,ISTC,Yes
148923770,2023-01-07 22:44:39,16.73,22.8,ISTC,Yes
148923801,2023-01-07 22:45:09,16.71,22.8,ISTC,Yes
148923834,2023-01-07 22:45:39,16.7,22.5,ISTC,Yes
