id,received_adjusted,nsb,temperature,device_code,full_moon
148567197,2023-01-03 23:23:37,15.69,24.8,ISTC,No
148567229,2023-01-03 23:24:07,15.65,24.8,ISTC,No
148567260,2023-01-03 23:24:37,15.7,24.8,ISTC,No
148567291,2023-01-03 23:25:07,15.67,24.8,ISTC,No
148567323,2023-01-03 23:25:37,15.72,24.8,ISTC,No
148567355,2023-01-03 23:26:07,15.73,24.8,ISTC,No
148567386,2023-01-03 23:26:37,15.75,24.4,ISTC,No
148567417,2023-01-03 23:27:07,15.75,24.4,ISTC,No
148567448,2023-01-03 23:27:37,15.75,24.4,ISTC,No
148567482,2023-01-03 23:28:07,15.76,24.8,ISTC,No
148567513,2023-01-03 23:28:37,15.83,24.4,ISTC,No
148567544,2023-01-03 23:29:07,15.84,24.4,ISTC,No
148567575,2023-01-03 23:29:37,15.84,24.4,ISTC,No
148567607,2023-01-03 23:30:07,15.86,24.4,ISTC,No
148567640,2023-01-03 23:30:37,15.87,24.4,ISTC,No
148567671,2023-01-03 23:31:07,15.86,24.4,ISTC,No
148567702,2023-01-03 23:31:37,15.87,24.4,ISTC,No
148567734,2023-01-03 23:32:07,15.87,24.4,ISTC,No
148567765,2023-01-03 23:32:37,15.89,24.4,ISTC,No
148567797,2023-01-03 23:33:07,15.89,24.4,ISTC,No
148567829,2023-01-03 23:33:37,15.95,24.4,ISTC,No
148567861,2023-01-03 23:34:07,15.95,24.4,ISTC,No
148567892,2023-01-03 23:34:37,15.97,24.4,ISTC,No
148567923,2023-01-03 23:35:07,15.97,24.4,ISTC,No
148567955,2023-01-03 23:35:37,15.98,24.4,ISTC,No
148567987,2023-01-03 23:36:07,15.97,24.4,ISTC,No
148568018,2023-01-03 23:36:37,16.03,24.4,ISTC,No
148568049,2023-01-03 23:37:07,16.04,24.4,ISTC,No
148568080,2023-01-03 23:37:37,16.03,24.4,ISTC,No
148568112,2023-01-03 23:38:07,16.05,24.4,ISTC,No
148568143,2023-01-03 23:38:37,16.05,24.4,ISTC,No
148568174,2023-01-03 23:39:07,16.07,24.4,ISTC,No
148568205,2023-01-03 23:39:37,16.06,24.4,ISTC,No
148568237,2023-01-03 23:40:07,16.11,24.4,ISTC,No
148568270,2023-01-03 23:40:37,16.13,24.4,ISTC,No
148568301,2023-01-03 23:41:07,16.14,24.4,ISTC,No
148568332,2023-01-03 23:41:37,16.14,24.4,ISTC,No
148568364,2023-01-03 23:42:07,16.15,24.4,ISTC,No
148568395,2023-01-03 23:42:37,16.19,24.4,ISTC,No
148568427,2023-01-03 23:43:07,16.21,24.4,ISTC,No
148568458,2023-01-03 23:43:37,16.22,24.4,ISTC,No
148568490,2023-01-03 23:44:07,16.22,24.4,ISTC,No
148568521,2023-01-03 23:44:37,16.23,24.4,ISTC,No
148568552,2023-01-03 23:45:07,16.23,24.4,ISTC,No
148568584,2023-01-03 23:45:37,16.28,24.4,ISTC,No
148568617,2023-01-03 23:46:07,16.29,24.4,ISTC,No
148568648,2023-01-03 23:46:37,16.29,24.4,ISTC,No
148568679,2023-01-03 23:47:07,16.3,24.4,ISTC,No
148568710,2023-01-03 23:47:37,16.3,24.4,ISTC,No
148568743,2023-01-03 23:48:07,16.31,24.4,ISTC,No
148568774,2023-01-03 23:48:37,16.36,24.4,ISTC,No
148568805,2023-01-03 23:49:07,16.39,24.4,ISTC,No
148568836,2023-01-03 23:49:37,16.41,24.4,ISTC,No
148568868,2023-01-03 23:50:07,16.38,24.4,ISTC,No
148568900,2023-01-03 23:50:37,16.42,24.4,ISTC,No
148568931,2023-01-03 23:51:07,16.42,24.4,ISTC,No
148568962,2023-01-03 23:51:37,16.47,24.4,ISTC,No
148568994,2023-01-03 23:52:07,16.48,24.4,ISTC,No
148569025,2023-01-03 23:52:37,16.53,24.4,ISTC,No
148569057,2023-01-03 23:53:07,16.49,24.4,ISTC,No
148569088,2023-01-03 23:53:37,16.54,24.4,ISTC,No
148569120,2023-01-03 23:54:07,16.54,24.4,ISTC,No
148569151,2023-01-03 23:54:37,16.55,24.4,ISTC,No
148569182,2023-01-03 23:55:07,16.6,24.4,ISTC,No
148569214,2023-01-03 23:55:37,16.6,24.4,ISTC,No
148569246,2023-01-03 23:56:07,16.64,24.4,ISTC,No
148569277,2023-01-03 23:56:37,16.66,24.4,ISTC,No
148569308,2023-01-03 23:57:07,16.69,24.4,ISTC,No
148569339,2023-01-03 23:57:37,16.7,24.4,ISTC,No
148569372,2023-01-03 23:58:07,16.71,24.4,ISTC,No
148569403,2023-01-03 23:58:37,16.75,24.4,ISTC,No
148569433,2023-01-03 23:59:07,16.75,24.4,ISTC,No
148569464,2023-01-03 23:59:37,16.79,24.4,ISTC,No
