id,received_adjusted,nsb,temperature,device_code,full_moon
148671420,2023-01-05 03:38:08,18.98,24.8,ISTC,No
148671452,2023-01-05 03:38:38,18.98,24.8,ISTC,No
148671481,2023-01-05 03:39:08,18.98,24.8,ISTC,No
148671513,2023-01-05 03:39:38,18.98,24.8,ISTC,No
148671543,2023-01-05 03:40:08,18.98,24.8,ISTC,No
148671575,2023-01-05 03:40:38,18.98,24.8,ISTC,No
148671604,2023-01-05 03:41:08,18.98,24.8,ISTC,No
148671634,2023-01-05 03:41:38,18.98,24.8,ISTC,No
148671663,2023-01-05 03:42:08,18.97,24.8,ISTC,No
148671693,2023-01-05 03:42:38,18.96,24.8,ISTC,No
148671723,2023-01-05 03:43:08,18.97,24.8,ISTC,No
148671753,2023-01-05 03:43:38,18.97,24.8,ISTC,No
148671782,2023-01-05 03:44:08,18.96,24.8,ISTC,No
148671816,2023-01-05 03:44:38,18.96,24.8,ISTC,No
148671845,2023-01-05 03:45:08,18.98,24.8,ISTC,No
148671877,2023-01-05 03:45:38,18.97,24.8,ISTC,No
148671906,2023-01-05 03:46:08,18.98,24.8,ISTC,No
148671937,2023-01-05 03:46:38,18.98,24.8,ISTC,No
148671966,2023-01-05 03:47:08,18.98,24.8,ISTC,No
148671995,2023-01-05 03:47:38,18.98,24.8,ISTC,No
148672025,2023-01-05 03:48:08,18.98,24.8,ISTC,No
148672055,2023-01-05 03:48:38,18.99,24.8,ISTC,No
148672084,2023-01-05 03:49:08,19.0,24.8,ISTC,No
148672116,2023-01-05 03:49:38,19.0,24.8,ISTC,No
148672145,2023-01-05 03:50:08,19.0,24.8,ISTC,No
148672177,2023-01-05 03:50:38,19.0,24.8,ISTC,No
148672206,2023-01-05 03:51:08,19.01,24.8,ISTC,No
148672237,2023-01-05 03:51:38,19.01,24.8,ISTC,No
148672266,2023-01-05 03:52:08,19.01,24.8,ISTC,No
148672297,2023-01-05 03:52:38,19.02,24.8,ISTC,No
148672327,2023-01-05 03:53:08,19.02,24.8,ISTC,No
148672357,2023-01-05 03:53:38,19.03,24.8,ISTC,No
148672386,2023-01-05 03:54:08,19.03,24.8,ISTC,No
148672419,2023-01-05 03:54:38,19.04,24.8,ISTC,No
148672448,2023-01-05 03:55:08,19.04,24.8,ISTC,No
148672479,2023-01-05 03:55:38,19.05,24.8,ISTC,No
148672508,2023-01-05 03:56:08,19.05,24.8,ISTC,No
148672538,2023-01-05 03:56:38,19.05,24.8,ISTC,No
148672568,2023-01-05 03:57:08,19.06,24.8,ISTC,No
148672598,2023-01-05 03:57:38,19.06,24.8,ISTC,No
148672628,2023-01-05 03:58:08,19.06,24.8,ISTC,No
148672659,2023-01-05 03:58:38,19.06,24.8,ISTC,No
148672688,2023-01-05 03:59:08,19.07,24.8,ISTC,No
148672721,2023-01-05 03:59:38,19.07,24.8,ISTC,No
148672750,2023-01-05 04:00:08,19.07,24.8,ISTC,No
148672782,2023-01-05 04:00:38,19.07,24.8,ISTC,No
148672811,2023-01-05 04:01:08,19.07,24.8,ISTC,No
148672842,2023-01-05 04:01:38,19.08,24.8,ISTC,No
148672872,2023-01-05 04:02:08,19.08,24.8,ISTC,No
148672903,2023-01-05 04:02:38,19.09,24.8,ISTC,No
148672934,2023-01-05 04:03:08,19.08,24.8,ISTC,No
148672964,2023-01-05 04:03:38,19.09,24.4,ISTC,No
148672995,2023-01-05 04:04:08,19.09,24.4,ISTC,No
148673029,2023-01-05 04:04:38,19.1,24.8,ISTC,No
148673059,2023-01-05 04:05:08,19.11,24.8,ISTC,No
148673090,2023-01-05 04:05:38,19.11,24.4,ISTC,No
148673119,2023-01-05 04:06:08,19.12,24.4,ISTC,No
148673151,2023-01-05 04:06:38,19.12,24.4,ISTC,No
148673180,2023-01-05 04:07:08,19.13,24.4,ISTC,No
148673210,2023-01-05 04:07:38,19.13,24.4,ISTC,No
148673240,2023-01-05 04:08:08,19.13,24.4,ISTC,No
148673272,2023-01-05 04:08:38,19.13,24.4,ISTC,No
148673301,2023-01-05 04:09:08,19.14,24.4,ISTC,No
148673333,2023-01-05 04:09:38,19.14,24.4,ISTC,No
148673363,2023-01-05 04:10:08,19.15,24.4,ISTC,No
148673395,2023-01-05 04:10:38,19.16,24.4,ISTC,No
148673425,2023-01-05 04:11:08,19.17,24.4,ISTC,No
148673456,2023-01-05 04:11:38,19.18,24.4,ISTC,No
148673485,2023-01-05 04:12:08,19.2,24.4,ISTC,No
148673516,2023-01-05 04:12:38,19.21,24.4,ISTC,No
148673547,2023-01-05 04:13:08,19.21,24.4,ISTC,No
148673576,2023-01-05 04:13:38,19.22,24.4,ISTC,No
148673605,2023-01-05 04:14:08,19.23,24.4,ISTC,No
148673638,2023-01-05 04:14:38,19.23,24.4,ISTC,No
148673668,2023-01-05 04:15:08,19.23,24.4,ISTC,No
148673700,2023-01-05 04:15:38,19.23,24.4,ISTC,No
148673730,2023-01-05 04:16:08,19.23,24.4,ISTC,No
148673763,2023-01-05 04:16:38,19.24,24.4,ISTC,No
148673794,2023-01-05 04:17:08,19.24,24.4,ISTC,No
148673825,2023-01-05 04:17:38,19.25,24.4,ISTC,No
148673858,2023-01-05 04:18:08,19.25,24.4,ISTC,No
148673890,2023-01-05 04:18:38,19.25,24.4,ISTC,No
148673922,2023-01-05 04:19:08,19.25,24.4,ISTC,No
148673956,2023-01-05 04:19:38,19.25,24.4,ISTC,No
148673987,2023-01-05 04:20:08,19.25,24.4,ISTC,No
148674022,2023-01-05 04:20:38,19.26,24.4,ISTC,No
148674053,2023-01-05 04:21:08,19.26,24.4,ISTC,No
148674085,2023-01-05 04:21:38,19.26,24.4,ISTC,No
148674116,2023-01-05 04:22:08,19.26,24.4,ISTC,No
148674148,2023-01-05 04:22:38,19.26,24.4,ISTC,No
148674180,2023-01-05 04:23:08,19.25,24.4,ISTC,No
148674212,2023-01-05 04:23:38,19.26,24.4,ISTC,No
148674243,2023-01-05 04:24:08,19.25,24.4,ISTC,No
148674278,2023-01-05 04:24:38,19.25,24.4,ISTC,No
148674310,2023-01-05 04:25:08,19.25,24.4,ISTC,No
148674342,2023-01-05 04:25:38,19.25,24.4,ISTC,No
148674373,2023-01-05 04:26:08,19.25,24.4,ISTC,No
148674406,2023-01-05 04:26:38,19.25,24.4,ISTC,No
148674437,2023-01-05 04:27:08,19.25,24.4,ISTC,No
148674469,2023-01-05 04:27:38,19.25,24.4,ISTC,No
148674501,2023-01-05 04:28:08,19.25,24.4,ISTC,No
148674534,2023-01-05 04:28:38,19.25,24.4,ISTC,No
148674565,2023-01-05 04:29:08,19.26,24.4,ISTC,No
148674599,2023-01-05 04:29:38,19.26,24.4,ISTC,No
148674630,2023-01-05 04:30:08,19.26,24.4,ISTC,No
148674664,2023-01-05 04:30:38,19.27,24.4,ISTC,No
148674695,2023-01-05 04:31:08,19.27,24.4,ISTC,No
148674727,2023-01-05 04:31:38,19.28,24.4,ISTC,No
148674759,2023-01-05 04:32:08,19.28,24.4,ISTC,No
148674792,2023-01-05 04:32:38,19.29,24.4,ISTC,No
148674824,2023-01-05 04:33:08,19.28,24.4,ISTC,No
148674856,2023-01-05 04:33:38,19.29,24.4,ISTC,No
148674887,2023-01-05 04:34:08,19.29,24.4,ISTC,No
148674922,2023-01-05 04:34:38,19.3,24.4,ISTC,No
148674953,2023-01-05 04:35:08,19.3,24.4,ISTC,No
148674986,2023-01-05 04:35:38,19.31,24.4,ISTC,No
148675017,2023-01-05 04:36:08,19.31,24.4,ISTC,No
148675051,2023-01-05 04:36:38,19.32,24.4,ISTC,No
148675082,2023-01-05 04:37:08,19.32,24.4,ISTC,No
148675114,2023-01-05 04:37:38,19.33,24.4,ISTC,No
148675146,2023-01-05 04:38:08,19.33,24.4,ISTC,No
148675179,2023-01-05 04:38:38,19.33,24.4,ISTC,No
148675210,2023-01-05 04:39:08,19.33,24.4,ISTC,No
148675243,2023-01-05 04:39:38,19.34,24.4,ISTC,No
148675274,2023-01-05 04:40:08,19.35,24.4,ISTC,No
148675307,2023-01-05 04:40:38,19.34,24.4,ISTC,No
148675339,2023-01-05 04:41:08,19.35,24.4,ISTC,No
148675371,2023-01-05 04:41:38,19.35,24.4,ISTC,No
148675402,2023-01-05 04:42:08,19.36,24.4,ISTC,No
148675434,2023-01-05 04:42:38,19.36,24.4,ISTC,No
148675466,2023-01-05 04:43:08,19.37,24.4,ISTC,No
148675498,2023-01-05 04:43:38,19.38,24.4,ISTC,No
148675530,2023-01-05 04:44:08,19.39,24.4,ISTC,No
148675564,2023-01-05 04:44:38,19.4,24.4,ISTC,No
148675597,2023-01-05 04:45:08,19.4,24.4,ISTC,No
148675630,2023-01-05 04:45:38,19.4,24.4,ISTC,No
148675661,2023-01-05 04:46:08,19.4,24.4,ISTC,No
148675693,2023-01-05 04:46:38,19.41,24.4,ISTC,No
148675724,2023-01-05 04:47:08,19.41,24.4,ISTC,No
148675755,2023-01-05 04:47:38,19.41,24.4,ISTC,No
148675787,2023-01-05 04:48:08,19.42,24.4,ISTC,No
148675820,2023-01-05 04:48:38,19.42,24.4,ISTC,No
148675851,2023-01-05 04:49:08,19.43,24.4,ISTC,No
148675884,2023-01-05 04:49:38,19.43,24.4,ISTC,No
148675916,2023-01-05 04:50:08,19.43,24.4,ISTC,No
148675951,2023-01-05 04:50:38,19.43,24.4,ISTC,No
148675982,2023-01-05 04:51:08,19.43,24.4,ISTC,No
148676013,2023-01-05 04:51:38,19.44,24.4,ISTC,No
148676044,2023-01-05 04:52:08,19.45,24.4,ISTC,No
148676076,2023-01-05 04:52:38,19.45,24.4,ISTC,No
148676109,2023-01-05 04:53:08,19.45,24.4,ISTC,No
148676141,2023-01-05 04:53:38,19.46,24.4,ISTC,No
148676172,2023-01-05 04:54:08,19.46,24.4,ISTC,No
148676207,2023-01-05 04:54:38,19.47,24.4,ISTC,No
148676240,2023-01-05 04:55:08,19.47,24.4,ISTC,No
148676273,2023-01-05 04:55:38,19.48,24.4,ISTC,No
148676304,2023-01-05 04:56:08,19.49,24.4,ISTC,No
148676337,2023-01-05 04:56:38,19.5,24.4,ISTC,No
148676368,2023-01-05 04:57:08,19.5,24.4,ISTC,No
148676400,2023-01-05 04:57:38,19.5,24.4,ISTC,No
148676433,2023-01-05 04:58:08,19.51,24.4,ISTC,No
148676466,2023-01-05 04:58:38,19.51,24.4,ISTC,No
148676497,2023-01-05 04:59:08,19.51,24.4,ISTC,No
148676530,2023-01-05 04:59:38,19.52,24.4,ISTC,No
148676563,2023-01-05 05:00:08,19.52,24.4,ISTC,No
148676597,2023-01-05 05:00:38,19.53,24.4,ISTC,No
148676628,2023-01-05 05:01:08,19.53,24.4,ISTC,No
148676659,2023-01-05 05:01:38,19.53,24.4,ISTC,No
148676690,2023-01-05 05:02:08,19.54,24.4,ISTC,No
148676723,2023-01-05 05:02:38,19.54,24.4,ISTC,No
148676756,2023-01-05 05:03:08,19.55,24.4,ISTC,No
148676788,2023-01-05 05:03:38,19.55,24.4,ISTC,No
148676819,2023-01-05 05:04:08,19.55,24.4,ISTC,No
148676855,2023-01-05 05:04:38,19.56,24.4,ISTC,No
148676887,2023-01-05 05:05:08,19.57,24.4,ISTC,No
148676920,2023-01-05 05:05:38,19.57,24.4,ISTC,No
148676951,2023-01-05 05:06:08,19.58,24.4,ISTC,No
148676984,2023-01-05 05:06:38,19.58,24.4,ISTC,No
148677015,2023-01-05 05:07:08,19.58,24.4,ISTC,No
148677046,2023-01-05 05:07:38,19.58,24.4,ISTC,No
148677078,2023-01-05 05:08:08,19.58,24.4,ISTC,No
148677110,2023-01-05 05:08:38,19.58,24.4,ISTC,No
148677141,2023-01-05 05:09:08,19.59,24.4,ISTC,No
148677175,2023-01-05 05:09:38,19.59,24.4,ISTC,No
148677207,2023-01-05 05:10:08,19.6,24.4,ISTC,No
148677241,2023-01-05 05:10:38,19.61,24.4,ISTC,No
148677272,2023-01-05 05:11:08,19.6,24.4,ISTC,No
148677305,2023-01-05 05:11:38,19.61,24.4,ISTC,No
148677336,2023-01-05 05:12:08,19.61,24.4,ISTC,No
148677369,2023-01-05 05:12:38,19.61,24.4,ISTC,No
148677400,2023-01-05 05:13:08,19.62,24.4,ISTC,No
148677432,2023-01-05 05:13:38,19.62,24.4,ISTC,No
148677463,2023-01-05 05:14:08,19.63,24.4,ISTC,No
148677498,2023-01-05 05:14:38,19.64,24.4,ISTC,No
148677530,2023-01-05 05:15:08,19.64,24.4,ISTC,No
148677563,2023-01-05 05:15:38,19.65,24.4,ISTC,No
148677594,2023-01-05 05:16:08,19.65,24.4,ISTC,No
148677627,2023-01-05 05:16:38,19.66,24.4,ISTC,No
148677658,2023-01-05 05:17:08,19.67,24.4,ISTC,No
148677690,2023-01-05 05:17:38,19.67,24.4,ISTC,No
148677722,2023-01-05 05:18:08,19.68,24.4,ISTC,No
148677755,2023-01-05 05:18:38,19.68,24.4,ISTC,No
148677786,2023-01-05 05:19:08,19.68,24.4,ISTC,No
148677820,2023-01-05 05:19:38,19.69,24.4,ISTC,No
148677852,2023-01-05 05:20:08,19.7,24.1,ISTC,No
148677885,2023-01-05 05:20:38,19.7,24.4,ISTC,No
148677917,2023-01-05 05:21:08,19.7,24.4,ISTC,No
148677949,2023-01-05 05:21:38,19.7,24.4,ISTC,No
148677980,2023-01-05 05:22:08,19.7,24.4,ISTC,No
148678012,2023-01-05 05:22:38,19.71,24.4,ISTC,No
148678045,2023-01-05 05:23:08,19.71,24.4,ISTC,No
148678076,2023-01-05 05:23:38,19.72,24.4,ISTC,No
148678108,2023-01-05 05:24:08,19.72,24.4,ISTC,No
148678143,2023-01-05 05:24:38,19.73,24.4,ISTC,No
148678174,2023-01-05 05:25:08,19.73,24.4,ISTC,No
148678208,2023-01-05 05:25:38,19.74,24.4,ISTC,No
148678239,2023-01-05 05:26:08,19.73,24.4,ISTC,No
148678272,2023-01-05 05:26:38,19.73,24.1,ISTC,No
148678303,2023-01-05 05:27:08,19.74,24.1,ISTC,No
148678334,2023-01-05 05:27:38,19.74,24.4,ISTC,No
148678367,2023-01-05 05:28:08,19.75,24.4,ISTC,No
148678400,2023-01-05 05:28:38,19.75,24.4,ISTC,No
148678431,2023-01-05 05:29:08,19.76,24.1,ISTC,No
148678465,2023-01-05 05:29:38,19.76,24.1,ISTC,No
148724253,2023-01-05 18:00:08,7.79,33.5,ISTC,No
148724287,2023-01-05 18:00:38,7.85,33.1,ISTC,No
148724320,2023-01-05 18:01:08,7.91,33.1,ISTC,No
148724352,2023-01-05 18:01:38,7.97,33.5,ISTC,No
148724385,2023-01-05 18:02:08,8.03,33.1,ISTC,No
148724419,2023-01-05 18:02:38,8.09,33.1,ISTC,No
148724453,2023-01-05 18:03:08,8.14,33.1,ISTC,No
148724485,2023-01-05 18:03:38,8.2,33.1,ISTC,No
148724518,2023-01-05 18:04:08,8.26,33.1,ISTC,No
148724552,2023-01-05 18:04:38,8.32,33.1,ISTC,No
148724587,2023-01-05 18:05:08,8.38,33.1,ISTC,No
148724619,2023-01-05 18:05:38,8.45,33.1,ISTC,No
148724650,2023-01-05 18:06:08,8.51,32.8,ISTC,No
148724683,2023-01-05 18:06:38,8.57,32.8,ISTC,No
148724714,2023-01-05 18:07:08,8.64,32.8,ISTC,No
148724746,2023-01-05 18:07:38,8.7,32.8,ISTC,No
148724779,2023-01-05 18:08:08,8.78,32.8,ISTC,No
148724811,2023-01-05 18:08:38,8.88,32.8,ISTC,No
148724843,2023-01-05 18:09:08,8.99,32.8,ISTC,No
148724874,2023-01-05 18:09:38,9.1,32.8,ISTC,No
148724907,2023-01-05 18:10:08,9.2,32.5,ISTC,No
148724940,2023-01-05 18:10:38,9.29,32.5,ISTC,No
148724973,2023-01-05 18:11:08,9.38,32.5,ISTC,No
148725004,2023-01-05 18:11:38,9.5,32.5,ISTC,No
148725036,2023-01-05 18:12:08,9.62,32.5,ISTC,No
148725068,2023-01-05 18:12:38,9.74,32.5,ISTC,No
148725101,2023-01-05 18:13:08,9.86,32.5,ISTC,No
